timestamp,point_id,offshore_distance_km,VV,VH,VH_VV_ratio,incidence_angle,year,month,day,day_of_year
2024-02-05 05:52:37,AP_0077,20,-27.772277294003995,-28.962220340786157,1.042846434024302,30.962194442749023,2024,2,5,36
2024-02-12 05:44:30,AP_0077,20,-31.159889900871796,-41.15169484269079,1.3206623955863026,44.200157165527344,2024,2,12,43
2024-02-17 05:52:37,AP_0077,20,-17.071002231698074,-36.510094063924576,2.138720010013898,30.961864471435547,2024,2,17,48
2024-02-24 05:44:29,AP_0077,20,-24.27967443560385,-47.85920228037334,1.9711632628068658,44.20037078857422,2024,2,24,55
2024-02-29 05:52:37,AP_0077,20,-12.995979466000072,-49.130263268535465,3.780420198190485,30.958765029907227,2024,2,29,60
2024-03-07 05:44:29,AP_0077,20,-20.097524719479182,-31.3108473467236,1.5579454576501204,44.20588684082031,2024,3,7,67
2024-03-12 05:52:37,AP_0077,20,-14.966722065721697,-49.13016627847796,3.282627021650976,30.959659576416016,2024,3,12,72
2024-03-19 05:44:30,AP_0077,20,-23.998133230792536,-31.86316269341349,1.327735052846909,44.20557403564453,2024,3,19,79
2024-03-24 05:52:37,AP_0077,20,-14.278813201300784,-31.59359952808298,2.212620830784791,30.961044311523438,2024,3,24,84
2024-03-31 05:44:30,AP_0077,20,-15.928580154019185,-38.078807009090234,2.3905964399144506,44.20110321044922,2024,3,31,91
2024-04-05 05:52:38,AP_0077,20,-16.36433689503372,-23.877985712030334,1.4591477714735188,30.957223892211914,2024,4,5,96
2024-04-12 05:44:29,AP_0077,20,-23.710255808141447,-41.36643750172744,1.744664327388798,44.234954833984375,2024,4,12,103
2024-04-17 05:52:38,AP_0077,20,-14.062310219375917,-36.87052248865712,2.6219392058251314,30.961681365966797,2024,4,17,108
2024-04-24 05:44:30,AP_0077,20,-21.57344742652636,-45.13912650928561,2.092346467249517,44.20890808105469,2024,4,24,115
2024-04-29 05:52:38,AP_0077,20,-15.421098779647215,-49.13079481251279,3.185946443541084,30.95484161376953,2024,4,29,120
2024-05-06 05:44:31,AP_0077,20,-21.354678203388595,-39.66091760786838,1.8572472612382855,44.192203521728516,2024,5,6,127
2024-05-11 05:52:38,AP_0077,20,-16.750514783646118,-36.558708464517764,2.1825423837248756,30.953161239624023,2024,5,11,132
2024-05-18 05:44:31,AP_0077,20,-32.12267675365883,-42.91991012169245,1.3361249577933694,44.193199157714844,2024,5,18,139
2024-05-23 05:52:38,AP_0077,20,-14.04293340043348,-44.69793359627282,3.182948485313836,30.955408096313477,2024,5,23,144
2024-05-30 05:44:31,AP_0077,20,-21.71202365687281,-31.29839209423779,1.4415234889600204,44.19695281982422,2024,5,30,151
2024-06-04 05:52:38,AP_0077,20,-14.11368248379703,-35.54864304919188,2.5187362043891017,30.9508056640625,2024,6,4,156
2024-06-11 05:44:30,AP_0077,20,-26.568966938357384,-32.80502328803179,1.2347120369468136,44.20088577270508,2024,6,11,163
2024-06-16 05:52:37,AP_0077,20,-20.274959117976643,-40.461056347089766,1.9956171606390698,30.9498348236084,2024,6,16,168
2024-06-23 05:44:30,AP_0077,20,-21.321139352201556,-39.16390346535914,1.8368579098149929,44.19328308105469,2024,6,23,175
2024-07-05 05:44:32,AP_0077,20,-19.437377986427776,-39.205982593111415,2.0170407047950163,44.198421478271484,2024,7,5,187
2024-07-10 05:52:36,AP_0077,20,-16.512856866669306,-26.22912199486037,1.5884060648404847,30.958473205566406,2024,7,10,192
2024-07-17 05:44:29,AP_0077,20,-20.330709404230866,-34.61558226305276,1.7026254015439903,44.20289993286133,2024,7,17,199
2024-07-22 05:52:36,AP_0077,20,-12.845920592728401,-47.618402363418554,3.7068890485259236,30.956388473510742,2024,7,22,204
2024-07-29 05:44:28,AP_0077,20,-17.900806442880967,-35.01094570672887,1.9558306391638849,44.20474624633789,2024,7,29,211
2024-08-03 05:52:36,AP_0077,20,-15.508295706074307,-36.13480572357481,2.33003074021999,30.952075958251953,2024,8,3,216
2024-08-10 05:44:28,AP_0077,20,-21.27969271103484,-47.85874340760906,2.2490335766357816,44.20640182495117,2024,8,10,223
2024-08-15 05:52:35,AP_0077,20,-15.688108401533052,-33.92658562298935,2.1625670064642097,30.962533950805664,2024,8,15,228
2024-08-22 05:44:29,AP_0077,20,-21.597531489757614,-34.65618892068485,1.6046365732639472,44.20223617553711,2024,8,22,235
2024-08-27 05:52:36,AP_0077,20,-15.966547956424542,-31.318204605967942,1.9614887758732016,30.95779800415039,2024,8,27,240
2024-09-03 05:44:29,AP_0077,20,-22.177641112357648,-34.27749845280353,1.5455881118801085,44.2078857421875,2024,9,3,247
2024-09-08 05:52:36,AP_0077,20,-8.743795998281476,-35.0568745431857,4.009342687097898,30.9599666595459,2024,9,8,252
2024-09-15 05:44:29,AP_0077,20,-17.599389853308576,-46.775996912235826,2.657819237036915,44.199005126953125,2024,9,15,259
2024-09-27 05:44:29,AP_0077,20,-25.038509847641848,-47.85847080899782,1.9113945318716794,44.20976257324219,2024,9,27,271
2024-10-02 05:52:37,AP_0077,20,-14.399267193498284,-28.68047435603737,1.9918009694956902,30.968263626098633,2024,10,2,276
2024-10-09 05:44:30,AP_0077,20,-23.50359769492902,-37.08239460440637,1.5777326980203978,44.191810607910156,2024,10,9,283
2024-10-14 05:52:37,AP_0077,20,-14.623838773327957,-37.42604068370522,2.559248721475623,30.959762573242188,2024,10,14,288
2024-10-21 05:44:30,AP_0077,20,-21.049371338002885,-36.63381206330135,1.7403755900852989,44.20021438598633,2024,10,21,295
2024-10-26 05:52:37,AP_0077,20,-16.289562492493864,-39.3161377489509,2.413578496480034,30.9703426361084,2024,10,26,300
2024-11-02 05:44:30,AP_0077,20,-30.34933377999234,-44.38583296165952,1.4624977695859893,44.20343017578125,2024,11,2,307
2024-11-14 05:44:29,AP_0077,20,-19.685592023675916,-34.214443010612136,1.7380449096711104,44.20293426513672,2024,11,14,319
2024-11-19 05:52:36,AP_0077,20,-14.613112775801767,-33.56924144613815,2.2971999163467984,30.953113555908203,2024,11,19,324
2024-12-08 05:44:28,AP_0077,20,-29.636356340059375,-31.471603468392267,1.0619255318459035,44.20045852661133,2024,12,8,343
2024-12-20 05:44:26,AP_0077,20,-18.327274290644496,-30.984041944714818,1.6905973825322846,44.20233917236328,2024,12,20,355
2024-12-25 05:52:33,AP_0077,20,-14.073712732387351,-43.928767858596686,3.1213346963878923,30.961544036865234,2024,12,25,360
2020-01-03 05:51:19,AP_0078,20,-15.821440339931154,-25.87195378601851,1.6352464270096339,30.784893035888672,2020,1,3,3
2020-01-04 05:43:57,AP_0078,20,-24.503863294700608,-38.99852866123916,1.5915257195249404,43.8847770690918,2020,1,4,4
2020-01-09 05:52:04,AP_0078,20,-18.379450693532974,-27.80676076400049,1.5129266498581824,30.782724380493164,2020,1,9,9
2020-01-10 05:43:09,AP_0078,20,-23.870315061173507,-42.087025633200604,1.7631533360721185,43.886898040771484,2020,1,10,10
2020-01-15 05:51:18,AP_0078,20,-16.113588642187946,-31.334337447966597,1.9445908756742307,30.786474227905273,2020,1,15,15
2020-01-16 05:43:57,AP_0078,20,-23.68158088547907,-33.15703225376652,1.4001190382563333,43.88393783569336,2020,1,16,16
2020-01-21 05:52:03,AP_0078,20,-15.164093894697787,-24.03719703666871,1.5851390266762628,30.783893585205078,2020,1,21,21
2020-01-22 05:43:08,AP_0078,20,-23.484923098157754,-32.63348678885929,1.3895505066149942,43.88862228393555,2020,1,22,22
2020-01-28 05:43:57,AP_0078,20,-20.97809246691969,-31.90709176297195,1.5209720241860014,43.88125991821289,2020,1,28,28
2020-02-02 05:52:03,AP_0078,20,-13.459554214749897,-24.289066565017492,1.8045966588105777,30.75333023071289,2020,2,2,33
2020-02-09 05:43:56,AP_0078,20,-23.71777195608356,-36.582664061835644,1.5424157096026156,43.878658294677734,2020,2,9,40
2020-02-14 05:52:03,AP_0078,20,-16.008331389626086,-25.832815365646336,1.6137106820756366,30.75432586669922,2020,2,14,45
2020-02-21 05:43:56,AP_0078,20,-23.66356420823668,-35.02446460671398,1.4801009813442585,43.88220977783203,2020,2,21,52
2020-02-26 05:52:02,AP_0078,20,-17.488467676902403,-25.332693122609996,1.4485370354126406,30.755380630493164,2020,2,26,57
2020-03-04 05:43:56,AP_0078,20,-24.21880320819506,-38.038670539589205,1.5706255264800961,43.88484191894531,2020,3,4,64
2020-03-09 05:52:03,AP_0078,20,-18.72935391991839,-25.709515244259844,1.3726856438394364,30.753873825073242,2020,3,9,69
2020-03-16 05:43:56,AP_0078,20,-19.929865577636477,-34.07324883876322,1.7096577348217135,43.88300704956055,2020,3,16,76
2020-03-21 05:52:11,AP_0078,20,-18.076619344483973,-27.84286606454112,1.5402695345818238,30.76265525817871,2020,3,21,81
2020-03-28 05:43:56,AP_0078,20,-21.568724726104335,-31.909406571026867,1.4794294505695715,43.882911682128906,2020,3,28,88
2020-04-02 05:52:11,AP_0078,20,-14.54022951423455,-23.513423403079166,1.6171287654063553,30.76563262939453,2020,4,2,93
2020-04-09 05:43:56,AP_0078,20,-28.542174680897237,-33.29230149483496,1.1664248385781515,43.881675720214844,2020,4,9,100
2020-04-14 05:52:12,AP_0078,20,-19.703259911241023,-30.50567605041946,1.5482552728757075,30.761991500854492,2020,4,14,105
2020-04-21 05:43:57,AP_0078,20,-21.433876680627325,-30.93497180263138,1.4432746937744338,43.880069732666016,2020,4,21,112
2020-04-26 05:52:12,AP_0078,20,-20.6261921894728,-25.48241844147491,1.2354397848809258,30.758541107177734,2020,4,26,117
2020-05-03 05:43:58,AP_0078,20,-19.079199780121318,-32.11280761876882,1.6831317869121147,43.88383483886719,2020,5,3,124
2020-05-08 05:52:12,AP_0078,20,-11.295491491823984,-24.007219132518966,2.125380657397344,30.76063346862793,2020,5,8,129
2020-05-15 05:43:58,AP_0078,20,-29.515140108053824,-35.80007640928372,1.212939402564954,43.88673782348633,2020,5,15,136
2020-05-20 05:52:13,AP_0078,20,-14.881878472012676,-27.777604264221047,1.8665388456477772,30.761812210083008,2020,5,20,141
2020-05-27 05:43:59,AP_0078,20,-19.621256965301153,-32.781119258538475,1.6706941515780378,43.88558578491211,2020,5,27,148
2020-06-01 05:52:14,AP_0078,20,-15.306366848828926,-26.682250306189587,1.7432125186670944,30.763219833374023,2020,6,1,153
2020-06-08 05:44:00,AP_0078,20,-31.008618454475876,-30.80898652013901,0.9935620500271578,43.88551330566406,2020,6,8,160
2020-06-13 05:52:15,AP_0078,20,-12.867812969164415,-24.622630716674333,1.9135054865716803,30.76154327392578,2020,6,13,165
2020-06-20 05:44:00,AP_0078,20,-25.18236848826173,-32.08705833402068,1.274187467671178,43.88017654418945,2020,6,20,172
2020-06-25 05:52:15,AP_0078,20,-16.58263657885619,-24.48195883764199,1.4763610552050503,30.76211929321289,2020,6,25,177
2020-07-02 05:44:01,AP_0078,20,-23.70230579919614,-34.49157727991367,1.4551992355563756,43.88777542114258,2020,7,2,184
2020-07-07 05:52:16,AP_0078,20,-16.689324449769387,-24.731418481731144,1.4818705548068414,30.763519287109375,2020,7,7,189
2020-07-14 05:44:02,AP_0078,20,-18.753800402661827,-31.16525801495967,1.6618102648962936,43.887577056884766,2020,7,14,196
2020-07-25 05:51:46,AP_0078,20,-18.80491895480087,-24.998561998556337,1.329362921405957,30.75406837463379,2020,7,25,207
2020-07-26 05:44:03,AP_0078,20,-28.83885498940259,-33.580031140685804,1.1644023714889322,43.880638122558594,2020,7,26,208
2020-07-31 05:52:18,AP_0078,20,-12.828086393269178,-27.355468639299918,2.1324668232397603,30.759931564331055,2020,7,31,213
2020-08-07 05:44:03,AP_0078,20,-20.439565113169607,-31.324849605213934,1.5325594958490936,43.88423156738281,2020,8,7,220
2020-08-12 05:52:18,AP_0078,20,-15.704928618334698,-25.55930583243294,1.6274703600113,30.76236343383789,2020,8,12,225
2020-08-19 05:44:04,AP_0078,20,-24.873892588956306,-31.57824536408675,1.269533718984824,43.887855529785156,2020,8,19,232
2020-08-24 05:52:19,AP_0078,20,-12.752858826061486,-22.16264646234061,1.7378571161667276,30.761707305908203,2020,8,24,237
2020-08-31 05:44:05,AP_0078,20,-33.453742129888674,-32.081536204375844,0.9589819901108505,43.882205963134766,2020,8,31,244
2020-09-05 05:52:20,AP_0078,20,-16.217418677525895,-26.469559843527005,1.632168495483719,30.759082794189453,2020,9,5,249
2020-09-12 05:44:05,AP_0078,20,-25.855081571132878,-32.61608137095529,1.2614959763797864,43.88056945800781,2020,9,12,256
2020-09-17 05:52:20,AP_0078,20,-15.99593372067554,-24.993263125394986,1.5624760368374089,30.758827209472656,2020,9,17,261
2020-09-24 05:44:05,AP_0078,20,-19.57609464601299,-29.11073436537319,1.4870552524275875,43.880393981933594,2020,9,24,268
2020-09-29 05:52:20,AP_0078,20,-19.084799703352346,-26.562838481234255,1.39183218551507,30.759231567382812,2020,9,29,273
2020-10-06 05:44:06,AP_0078,20,-31.782249983403595,-30.894855619063797,0.972078931957203,43.87970733642578,2020,10,6,280
2020-10-11 05:52:21,AP_0078,20,-12.218182904498649,-25.100188089230514,2.054330687748078,30.75770378112793,2020,10,11,285
2020-10-18 05:44:03,AP_0078,20,-21.26449904160435,-31.457821959213344,1.479358714149136,43.88408660888672,2020,10,18,292
2020-10-23 05:52:21,AP_0078,20,-12.656035525251907,-27.107418694441616,2.141857032587783,30.75962257385254,2020,10,23,297
2020-10-30 05:44:03,AP_0078,20,-17.80879358229853,-30.502013595368098,1.7127501340509832,43.884578704833984,2020,10,30,304
2020-11-04 05:52:21,AP_0078,20,-14.245373819792393,-26.613692167274294,1.8682340319000594,30.759185791015625,2020,11,4,309
2020-11-11 05:44:03,AP_0078,20,-23.915442365558754,-30.879855220201865,1.2912098696812209,43.88467788696289,2020,11,11,316
2020-11-16 05:52:20,AP_0078,20,-16.957390761045104,-25.28671744727586,1.491191528437563,30.75890350341797,2020,11,16,321
2020-11-23 05:44:03,AP_0078,20,-23.800777165295028,-34.023312557700095,1.429504268764425,43.8865966796875,2020,11,23,328
2020-11-28 05:52:20,AP_0078,20,-11.075513844183797,-25.884464023370807,2.3370892210986485,30.76088523864746,2020,11,28,333
2020-12-05 05:44:02,AP_0078,20,-22.91484698895614,-31.81384217116614,1.3883506264082361,43.88266372680664,2020,12,5,340
2020-12-10 05:52:19,AP_0078,20,-12.714957031265588,-21.711067504040997,1.7075218933618355,30.759387969970703,2020,12,10,345
2020-12-17 05:44:02,AP_0078,20,-19.59778728092665,-31.68691205891619,1.6168617203920341,43.87995147705078,2020,12,17,352
2020-12-22 05:52:19,AP_0078,20,-15.41189585504619,-25.792525690290628,1.6735465858890808,30.758617401123047,2020,12,22,357
2020-12-29 05:44:01,AP_0078,20,-21.399292324391745,-32.035566100745655,1.4970385756275815,43.88310623168945,2020,12,29,364
2021-01-03 05:52:18,AP_0078,20,-15.977225201032164,-27.161060984114872,1.6999861141320214,30.758665084838867,2021,1,3,3
2021-01-10 05:44:00,AP_0078,20,-23.496759594297536,-31.839889882252024,1.3550757820231218,43.887691497802734,2021,1,10,10
2021-01-15 05:52:18,AP_0078,20,-15.743051179835113,-25.870777069779095,1.6433140421290338,30.757972717285156,2021,1,15,15
2021-01-22 05:44:00,AP_0078,20,-26.650226452447324,-34.08340310916814,1.2789160786301017,43.889305114746094,2021,1,22,22
2021-01-27 05:52:17,AP_0078,20,-19.23130224747483,-25.913338252479278,1.3474562418611997,30.757722854614258,2021,1,27,27
2021-02-03 05:44:00,AP_0078,20,-22.180782593242007,-30.351286779985927,1.3683595992340365,43.884910583496094,2021,2,3,34
2021-02-08 05:52:17,AP_0078,20,-13.50896868643324,-25.456811889063452,1.8844378486589555,30.758852005004883,2021,2,8,39
2021-02-15 05:43:59,AP_0078,20,-24.44160813717722,-33.75674368753275,1.381117948462099,43.88204574584961,2021,2,15,46
2021-02-20 05:52:17,AP_0078,20,-13.175264089099116,-29.105706684379964,2.2091175165484005,30.762109756469727,2021,2,20,51
2021-02-27 05:43:59,AP_0078,20,-22.46186814858467,-35.08166081039411,1.5618318377763525,43.883174896240234,2021,2,27,58
2021-03-04 05:52:16,AP_0078,20,-14.590786251131417,-23.97093906809097,1.6428819294253032,30.76365089416504,2021,3,4,63
2021-03-11 05:43:59,AP_0078,20,-16.482989227743786,-31.77268951629715,1.9276048219953994,43.88479232788086,2021,3,11,70
2021-03-16 05:52:17,AP_0078,20,-17.723389665352652,-24.402237125337372,1.3768380420502269,30.764677047729492,2021,3,16,75
2021-03-23 05:43:59,AP_0078,20,-23.45753029519394,-35.70344836174314,1.522046349826443,43.88964080810547,2021,3,23,82
2021-03-28 05:52:17,AP_0078,20,-17.688478024053996,-25.87299437664207,1.4627032547095467,30.764249801635742,2021,3,28,87
2021-04-04 05:44:00,AP_0078,20,-27.319724078545654,-35.02803345195362,1.282151801798809,43.890830993652344,2021,4,4,94
2021-04-09 05:52:17,AP_0078,20,-11.003109687650927,-24.909301825030962,2.2638419985022336,30.7614803314209,2021,4,9,99
2021-04-16 05:44:00,AP_0078,20,-20.02263112016484,-33.61849012246519,1.679024595753948,43.88744354248047,2021,4,16,106
2021-04-21 05:52:18,AP_0078,20,-17.848631078766367,-26.73111860227115,1.4976565140657672,30.762939453125,2021,4,21,111
2021-04-28 05:44:00,AP_0078,20,-22.045467542057118,-35.603556121466994,1.6150057173223706,43.888553619384766,2021,4,28,118
2021-05-03 05:52:18,AP_0078,20,-22.828541752295436,-25.85129530197897,1.1324111536550332,30.764827728271484,2021,5,3,123
2021-05-10 05:44:01,AP_0078,20,-21.45961218093941,-32.818106964975314,1.5292963679056888,43.882991790771484,2021,5,10,130
2021-05-15 05:52:19,AP_0078,20,-20.272033404874854,-25.67148422807979,1.2663497398295782,30.76243782043457,2021,5,15,135
2021-05-22 05:44:02,AP_0078,20,-21.758091932144854,-32.20166076581458,1.4799855091264074,43.88656997680664,2021,5,22,142
2021-05-27 05:52:20,AP_0078,20,-12.726724623552304,-24.916501508024233,1.9578094321231174,30.759645462036133,2021,5,27,147
2021-06-03 05:44:02,AP_0078,20,-21.977790332987666,-32.035574987520846,1.4576340251748103,43.88783264160156,2021,6,3,154
2021-06-08 05:52:20,AP_0078,20,-14.563230541939664,-24.332420831845756,1.6708120332073615,30.758914947509766,2021,6,8,159
2021-06-15 05:44:03,AP_0078,20,-18.30130385697418,-27.629053172079843,1.5096767633608295,43.88429641723633,2021,6,15,166
2021-06-20 05:52:21,AP_0078,20,-12.122598384103185,-25.039974736008325,2.065561684270938,30.763025283813477,2021,6,20,171
2021-06-27 05:44:04,AP_0078,20,-26.574692775998813,-34.76946564223316,1.308367548603818,43.88640594482422,2021,6,27,178
2021-07-02 05:52:22,AP_0078,20,-11.48993916208761,-23.57630029423616,2.051908192171191,30.761314392089844,2021,7,2,183
2021-07-09 05:44:05,AP_0078,20,-31.34469250449741,-32.438471806611446,1.0348951996245328,43.885948181152344,2021,7,9,190
2021-07-14 05:52:23,AP_0078,20,-17.00167027656195,-26.261561846956813,1.5446459918211861,30.763240814208984,2021,7,14,195
2021-07-21 05:44:05,AP_0078,20,-19.13661694624836,-30.019130239033526,1.5686748772446235,43.88689041137695,2021,7,21,202
2021-07-26 05:52:23,AP_0078,20,-11.667406861874944,-21.65694443377155,1.8561917562452512,30.762563705444336,2021,7,26,207
2021-08-02 05:44:06,AP_0078,20,-18.368910467569158,-33.53469356656135,1.8256223539097662,43.885562896728516,2021,8,2,214
2021-08-07 05:52:24,AP_0078,20,-11.204752651032887,-24.226131653734203,2.162129982539237,30.760574340820312,2021,8,7,219
2021-08-14 05:44:07,AP_0078,20,-24.089395531672196,-30.998235093451953,1.2868000383279095,43.887489318847656,2021,8,14,226
2021-08-19 05:52:24,AP_0078,20,-16.568328191992673,-24.239980128246042,1.4630311427534983,30.760814666748047,2021,8,19,231
2021-08-26 05:44:07,AP_0078,20,-21.6870666173436,-34.23060284382814,1.578387868115516,43.884666442871094,2021,8,26,238
2021-08-31 05:52:25,AP_0078,20,-14.872082117271505,-24.280574152247087,1.6326277625947982,30.762418746948242,2021,8,31,243
2021-09-07 05:44:08,AP_0078,20,-19.843219907036275,-28.241552631138177,1.42323437241775,43.8868408203125,2021,9,7,250
2021-09-12 05:52:26,AP_0078,20,-13.300071114496605,-26.27547672386728,1.9755891902884597,30.75950813293457,2021,9,12,255
2021-09-19 05:44:08,AP_0078,20,-23.561739967083785,-43.70158681156486,1.8547690821058562,43.88576889038086,2021,9,19,262
2021-09-24 05:52:26,AP_0078,20,-19.899326068377558,-26.88737399559419,1.351170079991879,30.758420944213867,2021,9,24,267
2021-10-01 05:44:09,AP_0078,20,-24.907694715269947,-31.923838266161194,1.2816857855010533,43.88313293457031,2021,10,1,274
2021-10-06 05:52:26,AP_0078,20,-22.059164517278653,-29.039261088916156,1.316426153228518,30.759334564208984,2021,10,6,279
2021-10-13 05:44:09,AP_0078,20,-24.845146358764346,-32.11501505000016,1.292607199259718,43.8845329284668,2021,10,13,286
2021-10-18 05:52:26,AP_0078,20,-15.364378708209202,-26.896434524881784,1.7505709170336314,30.75896644592285,2021,10,18,291
2021-10-25 05:44:09,AP_0078,20,-20.080759471496,-32.23752802173689,1.605393863090539,43.881099700927734,2021,10,25,298
2021-10-30 05:52:26,AP_0078,20,-14.056767569635241,-27.48409373648314,1.9552214689707872,30.759197235107422,2021,10,30,303
2021-11-11 05:52:26,AP_0078,20,-16.33841852887436,-25.08839204305915,1.5355459280664923,30.759593963623047,2021,11,11,315
2021-11-18 05:44:08,AP_0078,20,-19.63172932350649,-32.54277717650527,1.6576622792745743,43.882179260253906,2021,11,18,322
2021-11-23 05:52:26,AP_0078,20,-17.433378740169196,-20.781195311265716,1.192034867193164,30.757930755615234,2021,11,23,327
2021-11-30 05:44:08,AP_0078,20,-22.5601230625331,-35.01941934503189,1.5522707588058624,43.88434982299805,2021,11,30,334
2021-12-05 05:52:25,AP_0078,20,-10.692684668762972,-27.485073401949677,2.5704558072532597,30.75851821899414,2021,12,5,339
2021-12-12 05:44:07,AP_0078,20,-28.243108973442222,-29.942504179060908,1.0601702598399019,43.88405227661133,2021,12,12,346
2021-12-17 05:52:25,AP_0078,20,-18.381042628564565,-24.670713099924342,1.342182464752325,30.758527755737305,2021,12,17,351
2021-12-24 05:44:07,AP_0078,20,-32.4990751348365,-31.6741168959394,0.9746159472085157,43.885475158691406,2021,12,24,358
2021-12-29 05:52:24,AP_0078,20,-14.620760246469057,-25.447774739051418,1.740523359255351,30.76102066040039,2021,12,29,363
2022-01-05 05:44:06,AP_0078,20,-24.79864509967692,-31.985326449480187,1.289801371039295,43.88320541381836,2022,1,5,5
2022-01-10 05:52:24,AP_0078,20,-18.79271849048162,-25.555629191690183,1.3598686749143787,30.758665084838867,2022,1,10,10
2022-01-17 05:44:06,AP_0078,20,-26.381537316388442,-29.82658896303128,1.1305857048938062,43.88423538208008,2022,1,17,17
2022-01-22 05:52:23,AP_0078,20,-24.330669873161668,-26.23786798794096,1.0783865846983134,30.75810432434082,2022,1,22,22
2022-01-29 05:44:05,AP_0078,20,-21.053601687342255,-31.20017379271031,1.4819399671396047,43.886226654052734,2022,1,29,29
2022-02-03 05:52:22,AP_0078,20,-17.909781560937116,-26.777446571614703,1.495129713363941,30.761131286621094,2022,2,3,34
2022-02-10 05:44:05,AP_0078,20,-32.40042300232614,-33.239330689189416,1.0258918745228434,43.88725662231445,2022,2,10,41
2022-02-15 05:52:22,AP_0078,20,-16.792450408771742,-23.043600264474765,1.372259539467668,30.760915756225586,2022,2,15,46
2022-02-22 05:44:05,AP_0078,20,-22.98264982760496,-33.144711313192055,1.4421623077327326,43.881996154785156,2022,2,22,53
2022-02-27 05:52:22,AP_0078,20,-15.847877302877935,-26.217198100794956,1.654303450218786,30.76095962524414,2022,2,27,58
2022-03-06 05:44:05,AP_0078,20,-23.718245152759675,-32.59482677246116,1.3742511961796076,43.88408660888672,2022,3,6,65
2022-03-11 05:52:22,AP_0078,20,-17.322201094040096,-25.862912868862814,1.4930500303313792,30.763338088989258,2022,3,11,70
2022-03-18 05:44:05,AP_0078,20,-22.28390426532321,-33.71999854830424,1.5131997583016523,43.884857177734375,2022,3,18,77
2022-03-23 05:52:23,AP_0078,20,-18.275321664626997,-24.558700341254642,1.3438176789407492,30.762474060058594,2022,3,23,82
2022-03-30 05:44:05,AP_0078,20,-22.873437384990677,-41.05613085063288,1.7949261477233636,43.88605880737305,2022,3,30,89
2022-04-04 05:52:23,AP_0078,20,-16.28663324659389,-29.06676951629587,1.784700930892194,30.76334571838379,2022,4,4,94
2022-04-11 05:44:05,AP_0078,20,-21.63089089249384,-31.446171764990556,1.453762210778971,43.888973236083984,2022,4,11,101
2022-04-16 05:52:23,AP_0078,20,-14.764351328526901,-25.69653341547999,1.7404444559532055,30.760854721069336,2022,4,16,106
2022-04-23 05:44:06,AP_0078,20,-20.944555497341632,-31.45378257743898,1.5017641497061716,43.885231018066406,2022,4,23,113
2022-04-28 05:52:24,AP_0078,20,-16.579541184267523,-29.51613094087356,1.780274291841181,30.75887680053711,2022,4,28,118
2022-05-05 05:44:06,AP_0078,20,-19.87554806808095,-31.115843213251097,1.5655338462450477,43.89765548706055,2022,5,5,125
2022-05-10 05:52:24,AP_0078,20,-10.56765767593217,-24.697565502428382,2.337089850920991,30.761594772338867,2022,5,10,130
2022-05-17 05:44:07,AP_0078,20,-22.066005807440195,-33.87253870551044,1.5350552791973495,43.89421081542969,2022,5,17,137
2022-05-22 05:52:25,AP_0078,20,-17.047295640991237,-22.24266193485604,1.3047619049541346,30.76334571838379,2022,5,22,142
2022-05-29 05:44:08,AP_0078,20,-23.21203457987483,-29.106695620727937,1.2539484860997003,43.88372039794922,2022,5,29,149
2022-06-03 05:52:26,AP_0078,20,-14.281084047330046,-25.2380363225207,1.76723533303756,30.76020622253418,2022,6,3,154
2022-06-10 05:44:09,AP_0078,20,-21.75517626420113,-28.294295840671964,1.3005776417096273,43.879844665527344,2022,6,10,161
2022-06-15 05:52:27,AP_0078,20,-18.495467115331053,-27.25206305920857,1.473445514475225,30.761445999145508,2022,6,15,166
2022-06-22 05:44:10,AP_0078,20,-23.069172070773377,-30.436968257214474,1.3193784399300332,43.88400650024414,2022,6,22,173
2022-06-27 05:52:28,AP_0078,20,-18.267121154691093,-28.388849044398896,1.5540954047435378,30.760169982910156,2022,6,27,178
2022-07-04 05:44:10,AP_0078,20,-23.859605548958584,-31.849046982094144,1.3348522010031418,43.8851318359375,2022,7,4,185
2022-07-09 05:52:28,AP_0078,20,-14.104779620550996,-26.71919784425485,1.8943364280094352,30.759628295898438,2022,7,9,190
2022-07-16 05:44:11,AP_0078,20,-20.035430035745602,-30.623305964053472,1.5284576327744317,43.88478088378906,2022,7,16,197
2022-07-21 05:52:33,AP_0078,20,-15.73409892673819,-23.72379740031626,1.507795108622366,30.751258850097656,2022,7,21,202
2022-07-28 05:44:26,AP_0078,20,-33.00389315098697,-28.02224378374705,0.8490587354513071,43.88077163696289,2022,7,28,209
2022-08-02 05:52:33,AP_0078,20,-19.568101641963878,-25.633068576260637,1.3099415081374277,30.749895095825195,2022,8,2,214
2022-08-09 05:44:27,AP_0078,20,-14.456241328525191,-28.440485557730394,1.9673499432809938,43.874637603759766,2022,8,9,221
2022-08-14 05:52:34,AP_0078,20,-13.086338387246577,-21.978112737235133,1.6794700004589613,30.749691009521484,2022,8,14,226
2022-08-21 05:44:27,AP_0078,20,-16.71810497437039,-30.672190361729797,1.834669085327054,43.873294830322266,2022,8,21,233
2022-08-26 05:52:35,AP_0078,20,-15.699593511860815,-25.70889329505111,1.6375515248613548,30.74946403503418,2022,8,26,238
2022-09-02 05:44:28,AP_0078,20,-26.154357959790456,-35.84176107756876,1.3703934591960414,43.86919021606445,2022,9,2,245
