timestamp,point_id,offshore_distance_km,VV,VH,VH_VV_ratio,incidence_angle,year,month,day,day_of_year,latitude,longitude,ERA5_WindSpeed_100m_ms
2020-03-02 06:01:24,AP_0004,20,-21.90123646668419,-25.124671375411328,1.1471804988558787,34.63789367675781,2020,3,2,62,14.02473,80.35582,2.085218667984009
2020-03-14 06:01:27,AP_0004,20,-21.39416967297213,-27.15032970201632,1.2690527427346767,34.63166046142578,2020,3,14,74,14.02473,80.35582,5.053707122802734
2020-03-26 06:01:32,AP_0004,20,-19.044039317568995,-26.24800210793112,1.378279138697017,34.62970352172852,2020,3,26,86,14.02473,80.35582,3.3739326000213623
2020-04-07 06:01:32,AP_0004,20,-20.04144775574538,-28.165868341912915,1.4053809228347025,34.62930679321289,2020,4,7,98,14.02473,80.35582,5.41732120513916
2020-04-19 06:01:33,AP_0004,20,-20.328650185906834,-26.87102603884264,1.3218303130362985,34.62897491455078,2020,4,19,110,14.02473,80.35582,5.640025615692139
2020-05-01 06:01:33,AP_0004,20,-21.65601868834607,-24.827582914853878,1.1464518604342795,34.63262176513672,2020,5,1,122,14.02473,80.35582,3.6521403789520264
2020-05-13 06:01:34,AP_0004,20,-20.51601536887816,-29.52631419909119,1.4391836654539278,34.63677215576172,2020,5,13,134,14.02473,80.35582,3.1299984455108643
2020-05-25 06:01:35,AP_0004,20,-18.916916884966238,-27.11779256260291,1.4335207331885105,34.63179397583008,2020,5,25,146,14.02473,80.35582,5.527510166168213
2020-06-06 06:01:35,AP_0004,20,-20.459418510831554,-26.07313740763757,1.2743831108315231,34.63433074951172,2020,6,6,158,14.02473,80.35582,4.220576286315918
2020-06-18 06:01:36,AP_0004,20,-20.19820155988991,-25.230647018857137,1.249153145840508,34.62820053100586,2020,6,18,170,14.02473,80.35582,3.847390651702881
2020-06-30 06:01:37,AP_0004,20,-17.993069410599084,-27.93740770797331,1.5526760371143995,34.635982513427734,2020,6,30,182,14.02473,80.35582,0.575188159942627
2020-07-12 06:01:38,AP_0004,20,-17.69942280585416,-26.16061508286573,1.4780490510805244,34.636375427246094,2020,7,12,194,14.02473,80.35582,2.535064697265625
2020-07-24 06:01:38,AP_0004,20,-16.13765679070284,-26.871291703692663,1.6651297057682894,34.6291389465332,2020,7,24,206,14.02473,80.35582,1.168152093887329
2020-08-05 06:01:39,AP_0004,20,-16.222296573209547,-28.238903005494905,1.7407463165314268,34.631675720214844,2020,8,5,218,14.02473,80.35582,6.136407375335693
2020-08-17 06:01:40,AP_0004,20,-18.761719970199763,-26.612328312461308,1.4184375608809363,34.632667541503906,2020,8,17,230,14.02473,80.35582,5.451623439788818
2020-08-29 06:01:41,AP_0004,20,-17.776757848940747,-25.025524941168268,1.4077665429109418,34.62767028808594,2020,8,29,242,14.02473,80.35582,1.958696722984314
2020-09-10 06:01:41,AP_0004,20,-25.75439966533565,-25.79046262060345,1.0014002638670056,34.62773132324219,2020,9,10,254,14.02473,80.35582,1.9437744617462158
2020-09-22 06:01:41,AP_0004,20,-15.036368902047217,-26.38875098489467,1.754994916445673,34.62859344482422,2020,9,22,266,14.02473,80.35582,8.015610694885254
2020-10-04 06:01:42,AP_0004,20,-28.683904257356964,-26.9597654048798,0.9398917651862212,34.62922668457031,2020,10,4,278,14.02473,80.35582,8.611993789672852
2020-10-16 06:01:42,AP_0004,20,-18.477785945976795,-27.503597694553854,1.4884682491163,34.62943649291992,2020,10,16,290,14.02473,80.35582,1.5750327110290527
2020-10-28 06:01:42,AP_0004,20,-17.223909471588126,-32.488932783322625,1.8862693650889808,34.63096618652344,2020,10,28,302,14.02473,80.35582,8.219059944152832
2020-11-09 06:01:42,AP_0004,20,-19.045113727679,-34.77095551118233,1.8257152993866537,34.62940979003906,2020,11,9,314,14.02473,80.35582,7.141640663146973
2020-11-21 06:01:41,AP_0004,20,-29.528680835260683,-31.52288108375894,1.0675343493881022,34.629150390625,2020,11,21,326,14.02473,80.35582,2.9344120025634766
2020-12-03 06:01:41,AP_0004,20,-17.15287597827097,-26.80001865912149,1.562421292678347,34.629764556884766,2020,12,3,338,14.02473,80.35582,10.017379760742188
2020-12-15 06:01:40,AP_0004,20,-15.400355738887823,-25.5607791070896,1.6597525109465774,34.62657165527344,2020,12,15,350,14.02473,80.35582,6.199312686920166
2021-01-08 06:01:39,AP_0004,20,-21.91672541268112,-27.73880915580598,1.2656456944866488,34.636993408203125,2021,1,8,8,14.02473,80.35582,3.735386848449707
2021-02-01 06:01:38,AP_0004,20,-17.486923583564455,-27.13309452992568,1.55162195341366,34.62584686279297,2021,2,1,32,14.02473,80.35582,4.139702320098877
2021-02-13 06:01:38,AP_0004,20,-28.02398136334876,-26.194082828912364,0.9347024068168404,34.62469482421875,2021,2,13,44,14.02473,80.35582,2.160460948944092
2021-02-25 06:01:38,AP_0004,20,-19.769180732457173,-25.644360123838865,1.29718881479675,34.631446838378906,2021,2,25,56,14.02473,80.35582,1.595261573791504
2021-03-09 06:01:38,AP_0004,20,-19.93609020538653,-26.37475072639213,1.3229650575751275,34.634315490722656,2021,3,9,68,14.02473,80.35582,3.0541186332702637
2021-03-21 06:01:38,AP_0004,20,-21.01147840381818,-27.10160937426894,1.2898478085837153,34.637794494628906,2021,3,21,80,14.02473,80.35582,2.14176607131958
2021-04-02 06:01:38,AP_0004,20,-19.39574363297036,-26.5715674037283,1.3699689945664124,34.637733459472656,2021,4,2,92,14.02473,80.35582,5.440129280090332
2021-04-14 06:01:39,AP_0004,20,-17.500922580407313,-28.55635570559285,1.6317057329058955,34.63205337524414,2021,4,14,104,14.02473,80.35582,4.081770420074463
2021-04-26 06:01:39,AP_0004,20,-16.520759878786233,-27.450101884483388,1.6615520161231303,34.631072998046875,2021,4,26,116,14.02473,80.35582,5.11086893081665
2021-05-08 06:01:40,AP_0004,20,-20.59017777809864,-27.19508266171186,1.3207794004886508,34.63035583496094,2021,5,8,128,14.02473,80.35582,4.131965637207031
2021-05-20 06:01:40,AP_0004,20,-13.584475506101466,-30.837005759072333,2.2700181354239177,34.63648223876953,2021,5,20,140,14.02473,80.35582,0.9631105661392212
2021-06-01 06:01:41,AP_0004,20,-18.74977717993795,-26.466234006523948,1.4115492548275463,34.63448715209961,2021,6,1,152,14.02473,80.35582,0.8610352873802185
2021-06-13 06:01:42,AP_0004,20,-17.225324380988095,-24.078627117933777,1.397862042267825,34.629180908203125,2021,6,13,164,14.02473,80.35582,7.711094856262207
2021-06-25 06:01:42,AP_0004,20,-18.676461277044464,-27.38432214644242,1.466247901046486,34.633201599121094,2021,6,25,176,14.02473,80.35582,6.346193790435791
