longitude,latitude
77.2600020949891,8.168722135550688
77.26494595096275,8.166222610280775
,
77.26494595096275,8.166222610280775
77.26667025826083,8.166222540911125
,
77.26667025826083,8.166222540911125
77.27166749367186,8.163722000124064
,
77.27166749367186,8.163722000124064
77.27330779402484,8.163777342289727
,
77.27330779402484,8.163777342289727
77.27827449913663,8.161222426796634
,
77.27827449913663,8.161222426796634
77.28833010035878,8.154555292754177
,
77.28833010035878,8.154555292754177
77.2916641258951,8.151277501979175
,
77.2916641258951,8.151277501979175
77.2949752643427,8.149582858320079
,
77.2949752643427,8.149582858320079
77.29997252074668,8.14541626657468
,
77.29997252074668,8.14541626657468
77.30083463919476,8.145416254211199
,
77.30083463919476,8.145416254211199
77.30374905215888,8.142472239976868
,
77.30374905215888,8.142472239976868
77.30374905215888,8.14000037901585
,
77.30374905215888,8.14000037901585
77.30625150791312,8.136666268097422
,
77.30625150791312,8.136666268097422
77.30625150791312,8.133333200582172
,
77.30625150791312,8.133333200582172
77.30708316442228,8.131610899015882
,
77.30708316442228,8.131610899015882
77.30830381649709,8.130389221455774
,
77.30830381649709,8.130389221455774
77.31083676474141,8.129583322237927
,
77.31083676474141,8.129583322237927
77.3166656328062,8.122888551161717
,
77.3166656328062,8.122888551161717
77.31833650438976,8.122083696741408
,
77.31833650438976,8.122083696741408
77.32166292605986,8.122056020240423
,
77.32166292605986,8.122056020240423
77.32247159837415,8.122916241093236
,
77.32247159837415,8.122916241093236
77.32414247448317,8.122916261170513
,
77.32414247448317,8.122916261170513
77.3307799938957,8.126250284538134
,
77.3307799938957,8.126250284538134
77.33308066354128,8.126239491171226
,
77.33308066354128,8.126239491171226
77.3366699084239,8.126222601886308
,
77.3366699084239,8.126222601886308
77.33747102806878,8.125416767239622
,
77.33747102806878,8.125416767239622
77.33999633284064,8.125389075201781
,
77.33999633284064,8.125389075201781
77.34333037331263,8.123777367961363
,
77.34333037331263,8.123777367961363
77.34580227553921,8.123749740850505
,
77.34580227553921,8.123749740850505
77.34666440590352,8.122888592424385
,
77.34666440590352,8.122888592424385
77.34913632491812,8.12288860189303
,
77.34913632491812,8.12288860189303
77.34994506940575,8.122056044844678
,
77.34994506940575,8.122056044844678
77.35414125019665,8.122056032335864
,
77.35414125019665,8.122056032335864
77.35494233717253,8.121222483421468
,
77.35494233717253,8.121222483421468
77.35916900246829,8.12041665524205
,
77.35916900246829,8.12041665524205
77.35994718767483,8.119555447844446
,
77.35994718767483,8.119555447844446
77.36250301890806,8.1195831084416
,
77.36250301890806,8.1195831084416
77.36580653929406,8.117888420791308
,
77.36580653929406,8.117888420791308
77.37249757301673,8.116250012201316
,
77.37249757301673,8.116250012201316
77.37580869297074,8.114583044014765
,
77.37580869297074,8.114583044014765
77.37836452521468,8.114555387646226
,
77.37836452521468,8.114555387646226
77.38169098224955,8.112860682047952
,
77.38169098224955,8.112860682047952
77.38583372168,8.112055751951306
,
77.38583372168,8.112055751951306
77.39250178951538,8.10872269743122
,
77.39250178951538,8.10872269743122
77.39583589830117,8.10872268944801
,
77.39583589830117,8.10872268944801
77.39663695997884,8.107916801820057
,
77.39663695997884,8.107916801820057
77.39836124699316,8.10788918754455
,
77.39836124699316,8.10788918754455
77.40164184945097,8.106222143131054
,
77.40164184945097,8.106222143131054
77.40497586980109,8.106249769253687
,
77.40497586980109,8.106249769253687
77.4083633033776,8.104555135790218
,
77.4083633033776,8.104555135790218
77.41163635312529,8.104611385214513
,
77.41163635312529,8.104611385214513
77.41249843169918,8.103750236348473
,
77.41249843169918,8.103750236348473
77.41497043519959,8.103722565517606
,
77.41497043519959,8.103722565517606
77.4158324888655,8.102916734265554
,
77.4158324888655,8.102916734265554
77.42082980368016,8.102083247073008
,
77.42082980368016,8.102083247073008
77.42163848541387,8.101222044220211
,
77.42163848541387,8.101222044220211
77.42411038057664,8.10124969854074
,
77.42411038057664,8.10124969854074
77.42497254104104,8.100388519301045
,
77.42497254104104,8.100388519301045
77.42996980985102,8.099555932859845
,
77.42996980985102,8.099555932859845
