timestamp,point_id,offshore_distance_km,VV,VH,VH_VV_ratio,incidence_angle,year,month,day,day_of_year
2021-06-25 06:02:07,TN_0082,20,-18.939648396110083,-25.604386235581295,1.3518934301251362,32.71763229370117,2021,6,25,176
2021-07-07 06:02:08,TN_0082,20,-15.129573635778982,-26.448670623687384,1.74814381821974,32.717403411865234,2021,7,7,188
2021-07-19 06:02:09,TN_0082,20,-14.970972163247641,-28.47363337411498,1.9019228052547668,32.71521759033203,2021,7,19,200
2021-07-31 06:02:10,TN_0082,20,-14.720075908905699,-26.401469487198895,1.7935688409885109,32.71884536743164,2021,7,31,212
2021-08-12 06:02:10,TN_0082,20,-10.98022277416745,-26.208874148228926,2.3869164303195256,32.722904205322266,2021,8,12,224
2021-08-24 06:02:11,TN_0082,20,-17.553339574962152,-25.934282010067534,1.4774557228448908,32.71458435058594,2021,8,24,236
2021-09-05 06:02:11,TN_0082,20,-12.073798661756058,-27.697388342985754,2.2940078030883235,32.71714782714844,2021,9,5,248
2021-09-17 06:02:12,TN_0082,20,-17.220698816681566,-30.026123940842318,1.743606589980903,32.71636962890625,2021,9,17,260
2021-09-29 06:02:12,TN_0082,20,-17.350154001890374,-26.227774005503687,1.5116738446613245,32.71200942993164,2021,9,29,272
2021-10-11 06:02:12,TN_0082,20,-16.44986624678928,-27.155937999387337,1.6508303223856116,32.713775634765625,2021,10,11,284
2021-10-23 06:02:13,TN_0082,20,-23.535040027613103,-25.410715226481773,1.079697132304342,32.710853576660156,2021,10,23,296
2021-11-04 06:02:12,TN_0082,20,-15.454071753175354,-25.21534685693968,1.6316312787766545,32.71816635131836,2021,11,4,308
2021-11-16 06:02:12,TN_0082,20,-22.701620720021683,-26.329388853304863,1.1598021647011163,32.713653564453125,2021,11,16,320
2021-11-28 06:02:12,TN_0082,20,-16.121507900164126,-27.062233322971842,1.6786415694214518,32.71171951293945,2021,11,28,332
2021-12-10 06:02:11,TN_0082,20,-16.699589326694106,-25.369053122771163,1.519142334968622,32.71299743652344,2021,12,10,344
2021-12-22 06:02:11,TN_0082,20,-15.614165590182472,-25.334073524579853,1.62250575467887,32.715118408203125,2021,12,22,356
2022-01-03 06:02:10,TN_0082,20,-13.856988130123087,-31.040185880496548,2.2400384260285016,32.71413040161133,2022,1,3,3
2022-01-15 06:02:10,TN_0082,20,-20.508351557302994,-26.470023636498205,1.2906948450994478,32.71378707885742,2022,1,15,15
2022-01-27 06:02:09,TN_0082,20,-15.558962940346323,-25.614514342173607,1.6462867377717052,32.71738815307617,2022,1,27,27
2022-02-08 06:02:09,TN_0082,20,-18.864932793970233,-27.042605186312425,1.4334853710666813,32.71697998046875,2022,2,8,39
2022-02-20 06:02:09,TN_0082,20,-15.148603373991937,-25.379911688200465,1.6753961445564198,32.70915222167969,2022,2,20,51
2022-03-04 06:02:08,TN_0082,20,-21.46168550726287,-25.708589129565574,1.1978830423577638,32.71558380126953,2022,3,4,63
2022-03-16 06:02:08,TN_0082,20,-20.95162116363875,-26.293803022306165,1.254977016668223,32.7176513671875,2022,3,16,75
2022-03-28 06:02:09,TN_0082,20,-22.56707870714189,-24.851435652796383,1.1012251951304426,32.71329879760742,2022,3,28,87
2022-04-09 06:02:09,TN_0082,20,-19.588684615684127,-27.3816218717055,1.3978285121698157,32.72003173828125,2022,4,9,99
2022-04-21 06:02:09,TN_0082,20,-19.693163682703215,-27.486817685411488,1.3957542895737747,32.71781921386719,2022,4,21,111
2022-05-03 06:02:10,TN_0082,20,-24.393304663281775,-24.487282879405452,1.0038526233907592,32.72298812866211,2022,5,3,123
2022-05-15 06:02:11,TN_0082,20,-19.87478091734957,-24.955958739045293,1.2556595638878283,32.71156692504883,2022,5,15,135
2022-05-27 06:02:11,TN_0082,20,-16.354444135729718,-28.25748916104856,1.7278171563969051,32.72029113769531,2022,5,27,147
2022-06-08 06:02:13,TN_0082,20,-19.582243076161518,-26.829258685674645,1.3700809749591607,32.70802307128906,2022,6,8,159
2022-06-20 06:02:13,TN_0082,20,-21.322101407090695,-23.54269351865018,1.1041450872577232,32.71574401855469,2022,6,20,171
2022-07-02 06:02:14,TN_0082,20,-17.15915421136669,-25.209268562330035,1.4691440062722165,32.71281814575195,2022,7,2,183
2022-07-14 06:02:15,TN_0082,20,-15.355788143493125,-25.671582387849163,1.6717853976597914,32.71685028076172,2022,7,14,195
2022-07-26 06:02:19,TN_0082,20,-13.021574262416674,-28.984310503773628,2.225868387313903,32.710243225097656,2022,7,26,207
2022-08-19 06:02:21,TN_0082,20,-15.271598892779394,-25.572952548318053,1.6745432307293815,32.70568084716797,2022,8,19,231
2022-08-31 06:02:21,TN_0082,20,-18.0216980873286,-28.23798702039899,1.566888252348077,32.709651947021484,2022,8,31,243
2022-09-12 06:02:22,TN_0082,20,-17.04638050219642,-24.475047723241488,1.4357914702237162,32.699974060058594,2022,9,12,255
2022-09-24 06:02:21,TN_0082,20,-15.99814787022093,-30.393430476336903,1.8998093231099245,32.72722625732422,2022,9,24,267
2022-10-06 06:02:22,TN_0082,20,-19.71931202623921,-28.39698737483093,1.44005974128534,32.717926025390625,2022,10,6,279
2022-10-30 06:02:22,TN_0082,20,-16.691170896844437,-26.390264828849364,1.581091284245289,32.702476501464844,2022,10,30,303
2022-11-11 06:02:22,TN_0082,20,-18.649650808562555,-30.084397423688007,1.6131346228678691,32.71480941772461,2022,11,11,315
2022-11-23 06:02:22,TN_0082,20,-15.430636193923807,-25.77567155574613,1.6704218304295149,32.69675827026367,2022,11,23,327
2022-12-05 06:02:21,TN_0082,20,-20.28820459636282,-25.1322512607397,1.238761721934,32.70629119873047,2022,12,5,339
2022-12-17 06:02:20,TN_0082,20,-19.484331230027628,-25.66617906427772,1.3172727747885513,32.712867736816406,2022,12,17,351
2022-12-29 06:02:20,TN_0082,20,-30.092955526656798,-25.218731850485764,0.8380277513169694,32.7102165222168,2022,12,29,363
2023-01-10 06:02:19,TN_0082,20,-13.34579030124935,-27.660823124432916,2.0726253372828345,32.71464920043945,2023,1,10,10
2023-01-22 06:02:19,TN_0082,20,-11.753123470235016,-26.541102883579498,2.2582169710711617,32.70743942260742,2023,1,22,22
2023-02-03 06:02:18,TN_0082,20,-20.69066842425653,-26.831934502911814,1.2968133243803581,32.70610427856445,2023,2,3,34
2023-02-15 06:02:18,TN_0082,20,-28.673339186034635,-24.88736780200945,0.8679619642671704,32.719093322753906,2023,2,15,46
2023-02-27 06:02:18,TN_0082,20,-16.128956580454485,-26.99471662292344,1.67368028354893,32.707366943359375,2023,2,27,58
2023-03-11 06:02:18,TN_0082,20,-13.905080837628779,-30.424060453761157,2.1879815593326204,32.71005630493164,2023,3,11,70
2023-03-23 06:02:18,TN_0082,20,-16.84529915277764,-27.54304466064123,1.6350582088712642,32.71571350097656,2023,3,23,82
2023-04-04 06:02:18,TN_0082,20,-15.711048209778738,-25.03108073109905,1.5932151946118664,32.70705795288086,2023,4,4,94
2023-04-16 06:02:19,TN_0082,20,-18.57200737426996,-25.382280943853168,1.366695609814279,32.705711364746094,2023,4,16,106
2023-04-28 06:02:19,TN_0082,20,-15.651753096364596,-26.409423628332952,1.687314096110232,32.70932388305664,2023,4,28,118
2023-05-10 06:02:20,TN_0082,20,-18.623157423892458,-25.506507171557075,1.3696123912282279,32.709835052490234,2023,5,10,130
2023-05-22 06:02:20,TN_0082,20,-22.537771238422664,-30.059566485129366,1.3337417514418397,32.70487976074219,2023,5,22,142
2023-06-03 06:02:21,TN_0082,20,-18.536013015602606,-29.530706582634558,1.5931530992008485,32.70417785644531,2023,6,3,154
2023-06-15 06:02:22,TN_0082,20,-16.46109835668361,-26.358424819290292,1.6012555327809048,32.70681381225586,2023,6,15,166
2023-06-27 06:02:22,TN_0082,20,-17.706144895263645,-26.79385472593371,1.5132517487248738,32.72303771972656,2023,6,27,178
2023-07-09 06:02:23,TN_0082,20,-17.496885920696812,-25.868410924436404,1.4784579977078685,32.70454025268555,2023,7,9,190
2023-07-21 06:02:24,TN_0082,20,-20.60002198304424,-24.879036519771457,1.2077189306035327,32.70897674560547,2023,7,21,202
2023-08-02 06:02:24,TN_0082,20,-15.114777834149958,-26.00265971532754,1.7203468023577408,32.71663284301758,2023,8,2,214
2023-08-14 06:02:25,TN_0082,20,-14.920036012477862,-24.66940967562779,1.653441697794588,32.71646499633789,2023,8,14,226
2023-08-26 06:02:26,TN_0082,20,-18.253773474995533,-30.45770531082644,1.6685703562908871,32.70513153076172,2023,8,26,238
2023-09-07 06:02:26,TN_0082,20,-16.67665043916613,-34.90400058691723,2.0929862812824243,32.71010971069336,2023,9,7,250
2023-09-19 06:02:27,TN_0082,20,-16.204881373718084,-33.26986520297679,2.053076751116215,32.70369338989258,2023,9,19,262
2023-10-01 06:02:27,TN_0082,20,-14.241319398142423,-33.73443866132921,2.3687720019627805,32.70357894897461,2023,10,1,274
2023-10-13 06:02:27,TN_0082,20,-31.32776269524151,-26.28025017752321,0.8388805301284734,32.72234344482422,2023,10,13,286
2023-10-25 06:02:27,TN_0082,20,-15.38720035911938,-48.938179022762654,3.1804472471016436,32.71091842651367,2023,10,25,298
2023-11-06 06:02:27,TN_0082,20,-24.335480055211242,-27.714523332722077,1.1388525424542526,32.70804214477539,2023,11,6,310
2023-11-18 06:02:27,TN_0082,20,-18.701272890533836,-25.63161902328599,1.3705815199488447,32.69941329956055,2023,11,18,322
2023-11-30 06:02:26,TN_0082,20,-12.22016484249468,-27.11661433458061,2.219005609505747,32.71826934814453,2023,11,30,334
2024-01-17 06:02:23,TN_0082,20,-39.67011329389138,-48.93696852864813,1.2335979019294534,32.72148132324219,2024,1,17,17
2024-01-29 06:02:23,TN_0082,20,-16.15251985396313,-32.420478376857304,2.007146790096823,32.70317840576172,2024,1,29,29
2024-02-10 06:02:23,TN_0082,20,-17.0575614319883,-33.44434928322298,1.9606758806979458,32.70982360839844,2024,2,10,41
2024-02-22 06:02:23,TN_0082,20,-21.392838951116037,-29.584950917549264,1.3829371120472935,32.70694351196289,2024,2,22,53
2024-03-05 06:02:23,TN_0082,20,-35.81981332716932,-48.93844163998772,1.3662394382962326,32.70857620239258,2024,3,5,65
2024-03-17 06:02:23,TN_0082,20,-13.810572031370015,-48.93793528859326,3.5435125480272083,32.71297836303711,2024,3,17,77
2024-03-29 06:02:23,TN_0082,20,-15.418465651729665,-32.38422424484199,2.1003532372372655,32.71086502075195,2024,3,29,89
2024-04-22 06:02:24,TN_0082,20,-23.233042755647915,-29.453390123284247,1.2677370946654922,32.706260681152344,2024,4,22,113
2024-05-16 06:02:24,TN_0082,20,-19.11093903797562,-41.97267009351919,2.1962641401406127,32.71398162841797,2024,5,16,137
2024-05-28 06:02:24,TN_0082,20,-19.832729577526614,-39.10985180465669,1.9719853312059414,32.701210021972656,2024,5,28,149
2024-06-09 06:02:24,TN_0082,20,-15.062788038873279,-30.568100114600316,2.0293786273637866,32.70667266845703,2024,6,9,161
2024-06-21 06:02:23,TN_0082,20,-16.7082485205651,-39.43489281966745,2.3602050670439576,32.701416015625,2024,6,21,173
2024-07-03 06:02:22,TN_0082,20,-16.882286069211904,-39.17045499677738,2.3202103575422903,32.71562194824219,2024,7,3,185
2024-07-15 06:02:22,TN_0082,20,-12.594037842072506,-34.257155040929554,2.7201089492114874,32.7056770324707,2024,7,15,197
2024-07-27 06:02:21,TN_0082,20,-15.59204628588392,-48.936650342841574,3.13856497380628,32.72413635253906,2024,7,27,209
2024-08-20 06:02:22,TN_0082,20,-12.05333034975591,-37.990934273331064,3.1519035130486084,32.70576477050781,2024,8,20,233
2024-09-01 06:02:22,TN_0082,20,-15.204853016863078,-36.82584904286426,2.4219799429841395,32.71294403076172,2024,9,1,245
2024-09-13 06:02:23,TN_0082,20,-20.548604743472826,-32.98978008179163,1.605451099655352,32.70704650878906,2024,9,13,257
2024-09-25 06:02:23,TN_0082,20,-20.21284976057747,-48.93759136212151,2.421112903019143,32.715938568115234,2024,9,25,269
2024-10-07 06:02:24,TN_0082,20,-28.84320325211752,-46.8440948079712,1.624094744210914,32.69623565673828,2024,10,7,281
2024-10-19 06:02:24,TN_0082,20,-12.27222276053938,-48.938713244352414,3.987762787496981,32.70625305175781,2024,10,19,293
2024-10-31 06:02:23,TN_0082,20,-26.413298137335733,-26.841702301433855,1.016219260535759,32.706539154052734,2024,10,31,305
2024-11-12 06:02:23,TN_0082,20,-14.250533602326712,-30.023901263019184,2.1068615464418206,32.71302032470703,2024,11,12,317
2024-11-24 06:02:22,TN_0082,20,-14.838129522012778,-27.675221472862944,1.8651421954368292,32.710514068603516,2024,11,24,329
2024-12-06 06:02:21,TN_0082,20,-48.938459581437726,-26.914033617185325,0.5499566976029988,32.70851516723633,2024,12,6,341
2024-12-18 06:02:20,TN_0082,20,-16.362944270363357,-27.61078826027127,1.687397317014644,32.716182708740234,2024,12,18,353
2024-12-30 06:02:19,TN_0082,20,-16.31984004318255,-30.773620015792368,1.8856569632033706,32.70158386230469,2024,12,30,365
2020-01-02 06:01:50,TN_0083,20,-14.177685048327668,-33.109808909066494,2.3353466236698472,32.45908737182617,2020,1,2,2
2020-01-14 06:01:50,TN_0083,20,-15.689947613574464,-26.534226399515177,1.6911609301077954,32.456661224365234,2020,1,14,14
2020-01-26 06:01:49,TN_0083,20,-27.69808343273068,-27.29420150959311,0.9854184162554617,32.45563888549805,2020,1,26,26
2020-02-07 06:01:49,TN_0083,20,-14.101760718710551,-25.935896496780867,1.8391956163579277,32.463890075683594,2020,2,7,38
2020-02-19 06:01:49,TN_0083,20,-13.807704537572567,-26.5887023328462,1.925642474496385,32.467281341552734,2020,2,19,50
2020-03-02 06:01:49,TN_0083,20,-21.491298265685202,-24.805163607662017,1.1541956796192256,32.4689826965332,2020,3,2,62
2020-03-14 06:01:52,TN_0083,20,-17.540195983475414,-25.726248271691425,1.466702441405334,32.46177673339844,2020,3,14,74
2020-03-26 06:01:57,TN_0083,20,-16.2579331742371,-25.669534555515444,1.5788928568234186,32.4604377746582,2020,3,26,86
2020-04-07 06:01:57,TN_0083,20,-23.594232199548777,-26.726377586938067,1.1327504688815087,32.45988845825195,2020,4,7,98
2020-04-19 06:01:58,TN_0083,20,-19.16719390758923,-27.892543832102376,1.4552231258566417,32.45957565307617,2020,4,19,110
2020-05-01 06:01:58,TN_0083,20,-16.715947401924755,-31.76960741721099,1.9005567948576392,32.4635124206543,2020,5,1,122
2020-05-13 06:01:59,TN_0083,20,-15.82145455722742,-27.45305855578178,1.7351791806803825,32.46703338623047,2020,5,13,134
2020-05-25 06:02:00,TN_0083,20,-17.187758511649037,-25.78362087691115,1.5001153791773518,32.46258544921875,2020,5,25,146
2020-06-06 06:02:00,TN_0083,20,-16.47624621043612,-26.088347912106812,1.583391482435019,32.46535873413086,2020,6,6,158
2020-06-18 06:02:01,TN_0083,20,-14.178058470579609,-26.77783128307333,1.8886811151639038,32.4588508605957,2020,6,18,170
2020-06-30 06:02:02,TN_0083,20,-15.234071770626405,-27.765722888721207,1.8226068057692704,32.466922760009766,2020,6,30,182
2020-07-12 06:02:03,TN_0083,20,-15.882356354345779,-30.07890250840212,1.893856417607192,32.46723937988281,2020,7,12,194
2020-07-24 06:02:03,TN_0083,20,-14.253252353819466,-26.722951928712977,1.8748669612624929,32.459869384765625,2020,7,24,206
2020-07-25 05:53:01,TN_0083,20,-21.28828656033157,-31.47576563846897,1.478548569386541,45.5626335144043,2020,7,25,207
2020-08-05 06:02:04,TN_0083,20,-12.035868002762108,-27.091674128774148,2.2509115356330667,32.46243667602539,2020,8,5,218
2020-08-17 06:02:05,TN_0083,20,-17.87623148947006,-30.55391808061886,1.7091923484329765,32.46327590942383,2020,8,17,230
2020-08-29 06:02:06,TN_0083,20,-16.80228039679479,-24.691901247665378,1.4695565521198906,32.4582633972168,2020,8,29,242
2020-09-10 06:02:06,TN_0083,20,-15.94444451202806,-28.02827826644638,1.7578711033365009,32.45838928222656,2020,9,10,254
2020-09-22 06:02:06,TN_0083,20,-14.10170871576814,-27.250850793277166,1.9324502684420095,32.458744049072266,2020,9,22,266
2020-10-04 06:02:07,TN_0083,20,-19.775923100691838,-28.223031385649854,1.4271410361958023,32.45945739746094,2020,10,4,278
2020-10-16 06:02:07,TN_0083,20,-14.835411545268407,-26.32364027269903,1.7743788362308472,32.46033477783203,2020,10,16,290
2020-10-28 06:02:07,TN_0083,20,-12.859256650883044,-27.587663159125697,2.1453544250733385,32.462005615234375,2020,10,28,302
2020-11-09 06:02:07,TN_0083,20,-15.86302247314876,-26.776188191722742,1.6879625706290609,32.459651947021484,2020,11,9,314
2020-11-21 06:02:06,TN_0083,20,-13.735387789823044,-21.859134579318443,1.5914464821673637,32.46001434326172,2020,11,21,326
2020-12-03 06:02:06,TN_0083,20,-13.089932425634927,-27.491635886562797,2.1002122083322607,32.46082305908203,2020,12,3,338
2020-12-09 06:01:31,TN_0083,20,-16.078288633916205,-25.349701803133105,1.5766417919416746,32.464664459228516,2020,12,9,344
2020-12-15 06:02:05,TN_0083,20,-16.24276074558497,-26.526559073072434,1.6331311830892268,32.45708084106445,2020,12,15,350
2021-01-08 06:02:04,TN_0083,20,-17.745015897355596,-25.484027069890708,1.4361230904103273,32.467620849609375,2021,1,8,8
2021-02-01 06:02:03,TN_0083,20,-20.813908633725443,-25.57123223527209,1.2285646432519746,32.456787109375,2021,2,1,32
2021-02-13 06:02:03,TN_0083,20,-27.614208125002445,-24.949135198496908,0.903489069306589,32.455440521240234,2021,2,13,44
2021-02-25 06:02:03,TN_0083,20,-24.091694371366422,-22.746179206919095,0.9441502476452421,32.461795806884766,2021,2,25,56
2021-03-09 06:02:03,TN_0083,20,-15.064650849935006,-27.40561998630643,1.8192004752917765,32.4651985168457,2021,3,9,68
2021-03-21 06:02:03,TN_0083,20,-25.61545892736678,-25.777007860764137,1.0063066968214558,32.46823501586914,2021,3,21,80
2021-04-02 06:02:03,TN_0083,20,-19.941983321074332,-24.27762130900294,1.217412577180665,32.468597412109375,2021,4,2,92
2021-04-14 06:02:04,TN_0083,20,-22.7449469887776,-32.331597628890236,1.4214848530903461,32.46278762817383,2021,4,14,104
2021-04-26 06:02:04,TN_0083,20,-21.089407846876984,-28.21022625267132,1.337649044368442,32.46245193481445,2021,4,26,116
2021-05-08 06:02:05,TN_0083,20,-21.615385854339102,-26.666432721519353,1.2336783114221528,32.46110534667969,2021,5,8,128
2021-05-20 06:02:05,TN_0083,20,-17.497015930338904,-28.59669336052879,1.6343754543278222,32.467369079589844,2021,5,20,140
2021-06-01 06:02:06,TN_0083,20,-19.91454736482256,-27.03689745204936,1.3576455922773247,32.46541976928711,2021,6,1,152
2021-06-08 05:54:00,TN_0083,20,-24.194273358335803,-27.60690278654751,1.1410511230351101,45.55006408691406,2021,6,8,159
2021-06-13 06:02:07,TN_0083,20,-11.461786651118224,-32.28134950293824,2.8164325934115024,32.45985794067383,2021,6,13,164
2021-06-25 06:02:07,TN_0083,20,-17.204882076250264,-25.676530573127874,1.4923979402667298,32.463951110839844,2021,6,25,176
2021-07-07 06:02:08,TN_0083,20,-17.61282240660529,-25.87497891344556,1.4690989505317293,32.46372604370117,2021,7,7,188
2021-07-19 06:02:09,TN_0083,20,-17.490387218578174,-25.810521303904054,1.4756975349572756,32.4615364074707,2021,7,19,200
2021-07-31 06:02:10,TN_0083,20,-12.951792251651241,-26.67471375899668,2.0595384206842793,32.46586227416992,2021,7,31,212
2021-08-12 06:02:10,TN_0083,20,-17.812465124717665,-24.890358384111636,1.397356189041586,32.469112396240234,2021,8,12,224
2021-08-24 06:02:11,TN_0083,20,-18.192642767519654,-25.550021885524508,1.4044150820759476,32.46088790893555,2021,8,24,236
2021-09-05 06:02:11,TN_0083,20,-13.505425244625581,-25.678897237873173,1.9013764300455454,32.46348190307617,2021,9,5,248
2021-09-17 06:02:12,TN_0083,20,-18.99308630496921,-30.88048956247754,1.6258805476179086,32.46269989013672,2021,9,17,260
2021-09-29 06:02:12,TN_0083,20,-17.466069138808585,-27.732915736624552,1.5878166699228067,32.458194732666016,2021,9,29,272
2021-10-11 06:02:12,TN_0083,20,-17.238801911597967,-24.8299092922991,1.4403500556261957,32.4599609375,2021,10,11,284
2021-10-23 06:02:13,TN_0083,20,-18.908002619767995,-27.25022720554353,1.4412007314328317,32.4571418762207,2021,10,23,296
2021-11-04 06:02:12,TN_0083,20,-17.431862614587814,-26.96921438639134,1.5471217839809164,32.46448516845703,2021,11,4,308
2021-11-16 06:02:12,TN_0083,20,-18.464044267692156,-29.312429206001323,1.5875411031856848,32.459964752197266,2021,11,16,320
2021-11-28 06:02:12,TN_0083,20,-10.83827458754273,-26.883758819854524,2.480446366505063,32.458702087402344,2021,11,28,332
2021-12-10 06:02:11,TN_0083,20,-18.953994171381346,-29.03195171182032,1.531706269893007,32.45998764038086,2021,12,10,344
2021-12-22 06:02:11,TN_0083,20,-20.577116351038182,-27.577414695872072,1.340198219488646,32.46142578125,2021,12,22,356
2022-01-03 06:02:10,TN_0083,20,-14.089631376440646,-27.45883149430625,1.948867983886386,32.46029281616211,2022,1,3,3
2022-01-15 06:02:10,TN_0083,20,-16.013742571377314,-26.05037036980839,1.626750914328445,32.4599609375,2022,1,15,15
2022-01-27 06:02:09,TN_0083,20,-15.270091881167136,-26.975372457519413,1.7665494528417736,32.463714599609375,2022,1,27,27
2022-02-08 06:02:09,TN_0083,20,-14.708069330387715,-25.367963293828375,1.7247650064727875,32.46331024169922,2022,2,8,39
2022-02-20 06:02:09,TN_0083,20,-21.85150721402749,-28.24010034573281,1.292363957741285,32.456111907958984,2022,2,20,51
2022-03-04 06:02:08,TN_0083,20,-11.244720735808734,-25.97074692968199,2.309594656893375,32.461891174316406,2022,3,4,63
2022-03-16 06:02:08,TN_0083,20,-27.345730621456998,-27.756362619122747,1.0150163110779546,32.463966369628906,2022,3,16,75
2022-03-28 06:02:09,TN_0083,20,-18.735956303034886,-24.58812039996434,1.3123493672955198,32.459598541259766,2022,3,28,87
2022-04-09 06:02:09,TN_0083,20,-28.780312738514255,-25.224039531674336,0.8764338233864687,32.46623611450195,2022,4,9,99
2022-04-21 06:02:09,TN_0083,20,-17.88386865485235,-27.757193303773636,1.5520799128796108,32.46416091918945,2022,4,21,111
2022-05-03 06:02:10,TN_0083,20,-18.09712202475599,-30.043074710156105,1.6601023449506849,32.46920394897461,2022,5,3,123
2022-05-15 06:02:11,TN_0083,20,-18.74539862611051,-29.895978531981555,1.5948435735231246,32.4578742980957,2022,5,15,135
2022-05-27 06:02:11,TN_0083,20,-19.716408677277144,-28.603896067415185,1.4507660363309842,32.46664810180664,2022,5,27,147
2022-06-08 06:02:13,TN_0083,20,-16.476269210030775,-24.981431666298455,1.5162068152594719,32.454994201660156,2022,6,8,159
2022-06-20 06:02:13,TN_0083,20,-18.19877523434097,-25.427403708622613,1.3972041184750317,32.46207809448242,2022,6,20,171
2022-07-02 06:02:14,TN_0083,20,-12.521262584428435,-27.227854295998952,2.1745294543906284,32.45978546142578,2022,7,2,183
2022-07-14 06:02:15,TN_0083,20,-15.777469908843937,-26.87730548659735,1.703524433377717,32.46303176879883,2022,7,14,195
2022-07-26 06:02:19,TN_0083,20,-11.059625680828347,-29.72763455841445,2.6879421977135034,32.45676803588867,2022,7,26,207
2022-08-19 06:02:21,TN_0083,20,-13.793655039691057,-25.62210002984465,1.8575279689188544,32.45219039916992,2022,8,19,231
2022-08-31 06:02:21,TN_0083,20,-15.555690170981759,-28.42837746621469,1.8275227362940274,32.456180572509766,2022,8,31,243
2022-09-12 06:02:22,TN_0083,20,-14.163125470985968,-23.729601616305942,1.67544950900262,32.446449279785156,2022,9,12,255
2022-09-24 06:02:21,TN_0083,20,-12.338264265899209,-26.88611248855794,2.179083857270461,32.47384262084961,2022,9,24,267
2022-10-06 06:02:22,TN_0083,20,-20.664401614112275,-25.087604341809495,1.2140493981048304,32.465171813964844,2022,10,6,279
2022-10-30 06:02:22,TN_0083,20,-15.009123232141553,-25.582269974302548,1.704447993305761,32.44963836669922,2022,10,30,303
2022-11-11 06:02:22,TN_0083,20,-14.555243025077484,-27.07564219939256,1.8601985657500504,32.46121597290039,2022,11,11,315
2022-11-23 06:02:22,TN_0083,20,-11.50412257955086,-25.646604667508633,2.2293403508318597,32.44387435913086,2022,11,23,327
2022-12-05 06:02:21,TN_0083,20,-17.712423087341296,-26.387124565038533,1.48975238649854,32.452796936035156,2022,12,5,339
2022-12-17 06:02:20,TN_0083,20,-19.672558594355372,-26.09443776386682,1.3264384314175621,32.45941162109375,2022,12,17,351
2022-12-29 06:02:20,TN_0083,20,-29.486764847835975,-26.020382816325313,0.8824427824008961,32.456756591796875,2022,12,29,363
2023-01-10 06:02:19,TN_0083,20,-15.03332965647354,-26.45278360537107,1.7596090959117743,32.46118927001953,2023,1,10,10
2023-01-22 06:02:19,TN_0083,20,-13.88175642081098,-27.555824387533143,1.985038748138711,32.45394515991211,2023,1,22,22
2023-02-03 06:02:18,TN_0083,20,-16.613653869653096,-25.580498818900427,1.53972744464277,32.4531364440918,2023,2,3,34
2023-02-15 06:02:18,TN_0083,20,-25.998667377281556,-30.57174146960429,1.1758964806141883,32.466190338134766,2023,2,15,46
2023-02-27 06:02:18,TN_0083,20,-18.154177075626233,-29.022365987475652,1.5986605102822882,32.45389175415039,2023,2,27,58
2023-03-11 06:02:18,TN_0083,20,-17.327145487901603,-27.31666897482596,1.576524476804294,32.45643997192383,2023,3,11,70
2023-03-23 06:02:18,TN_0083,20,-16.35506371740547,-29.2759150997434,1.79002146403057,32.46225357055664,2023,3,23,82
2023-04-04 06:02:18,TN_0083,20,-20.848956407069057,-24.388877535539763,1.1697888881992413,32.453548431396484,2023,4,4,94
2023-04-16 06:02:19,TN_0083,20,-18.828259387263046,-27.907174308628235,1.4821961889640687,32.45219421386719,2023,4,16,106
2023-04-28 06:02:19,TN_0083,20,-16.459641067251805,-30.502593375292864,1.8531748809505328,32.45573043823242,2023,4,28,118
2023-05-10 06:02:20,TN_0083,20,-15.704174955073277,-24.59770852999384,1.5663165113967024,32.45635986328125,2023,5,10,130
2023-05-22 06:02:20,TN_0083,20,-16.314998228704756,-24.81257781766027,1.520844652867004,32.45136642456055,2023,5,22,142
2023-06-03 06:02:21,TN_0083,20,-13.374556384836062,-29.626541112166997,2.2151419650641477,32.45053482055664,2023,6,3,154
2023-06-15 06:02:22,TN_0083,20,-12.74326773170751,-26.400372395482048,2.071711349969776,32.45331954956055,2023,6,15,166
2023-06-27 06:02:22,TN_0083,20,-18.688626116724095,-27.89791702501426,1.4927751698156637,32.47016525268555,2023,6,27,178
2023-07-09 06:02:23,TN_0083,20,-16.684291197695686,-31.930406344126375,1.913800590374278,32.4509162902832,2023,7,9,190
2023-07-21 06:02:24,TN_0083,20,-16.980435975574913,-26.871360582417765,1.5824894379078491,32.45602798461914,2023,7,21,202
2023-08-02 06:02:24,TN_0083,20,-16.518252514823814,-26.4055605280763,1.598568644254555,32.46384048461914,2023,8,2,214
2023-08-14 06:02:25,TN_0083,20,-3.7016795515999217,-24.67396477075376,6.665613386250385,32.46302795410156,2023,8,14,226
2023-08-26 06:02:26,TN_0083,20,-12.008222372281132,-30.93376210750379,2.576048406540916,32.45231628417969,2023,8,26,238
2023-09-07 06:02:26,TN_0083,20,-13.316482561323822,-25.964437853362156,1.9497970078654894,32.45718002319336,2023,9,7,250
2023-09-19 06:02:27,TN_0083,20,-13.321572522038439,-48.96826437064449,3.67586216189074,32.4501953125,2023,9,19,262
2023-10-01 06:02:27,TN_0083,20,-12.412235388931725,-22.776440721704716,1.8349990962961427,32.450069427490234,2023,10,1,274
2023-10-13 06:02:27,TN_0083,20,-27.04069358969702,-48.966108313964504,1.8108303380436015,32.46879196166992,2023,10,13,286
