timestamp,point_id,offshore_distance_km,VV,VH,VH_VV_ratio,incidence_angle,year,month,day,day_of_year,latitude,longitude,ERA5_WindSpeed_100m_ms
2024-05-21 06:11:20,KL_0022,20,-22.692266718289343,-44.784565289803446,1.9735606779955708,45.06169891357422,2024,5,21,142,10.4616,75.87328,1.8198875188827515
2024-05-26 06:19:28,KL_0022,20,-15.620275969183876,-32.65351591531655,2.090457043123715,32.02352523803711,2024,5,26,147,10.4616,75.87328,5.039977550506592
2024-06-02 06:11:20,KL_0022,20,-31.49092466934118,-36.14062617465742,1.1476521110173397,45.05388259887695,2024,6,2,154,10.4616,75.87328,4.204140663146973
2024-06-07 06:19:27,KL_0022,20,-11.968624810037545,-36.55616458577646,3.054332905073476,32.0323486328125,2024,6,7,159,10.4616,75.87328,4.821981430053711
2024-06-14 06:11:20,KL_0022,20,-26.07866401529189,-32.43516094469741,1.243743196571658,45.05560302734375,2024,6,14,166,10.4616,75.87328,3.333399534225464
2024-06-19 06:19:27,KL_0022,20,-17.860945921695176,-27.413987103630177,1.5348563969577445,32.029258728027344,2024,6,19,171,10.4616,75.87328,4.4112725257873535
2024-06-26 06:11:19,KL_0022,20,-16.76711996736502,-25.217108270612343,1.5039618204971463,45.06150817871094,2024,6,26,178,10.4616,75.87328,11.25802230834961
2024-07-01 06:19:26,KL_0022,20,-18.74361379224608,-40.09465735272035,2.1391103016274715,32.03580856323242,2024,7,1,183,10.4616,75.87328,5.753167152404785
2024-07-08 06:11:19,KL_0022,20,-15.985108377871732,-42.03141594485223,2.629410758518005,45.0567741394043,2024,7,8,190,10.4616,75.87328,6.354239463806152
2024-07-13 06:19:26,KL_0022,20,-10.171290476802426,-24.417941942861862,2.4006729528127875,32.03487014770508,2024,7,13,195,10.4616,75.87328,6.916284084320068
2024-07-20 06:11:18,KL_0022,20,-35.11441708705146,-32.275271374870435,0.919145868059192,45.06405258178711,2024,7,20,202,10.4616,75.87328,6.630635738372803
2024-07-25 06:19:25,KL_0022,20,-20.60045203321921,-25.94211257719981,1.2592982200277416,32.039730072021484,2024,7,25,207,10.4616,75.87328,7.267731189727783
2024-08-01 06:11:18,KL_0022,20,-35.08691758551898,-26.787160971813822,0.7634515316577531,45.055206298828125,2024,8,1,214,10.4616,75.87328,5.202058792114258
2024-08-06 06:19:25,KL_0022,20,-15.456334135389604,-28.116509841930885,1.819093039503714,32.03257369995117,2024,8,6,219,10.4616,75.87328,7.240267276763916
2024-08-13 06:11:18,KL_0022,20,-27.797857039916583,-34.43297527172735,1.2386917172170149,45.06350326538086,2024,8,13,226,10.4616,75.87328,5.173333644866943
2024-08-18 06:19:25,KL_0022,20,-20.18234162152181,-43.61595122683024,2.1610946858772606,32.02934265136719,2024,8,18,231,10.4616,75.87328,1.2644438743591309
2024-08-25 06:11:18,KL_0022,20,-30.152558829920256,-33.89207737339984,1.1240199402171092,45.05841064453125,2024,8,25,238,10.4616,75.87328,4.070911884307861
2024-08-30 06:19:25,KL_0022,20,-19.849697338503272,-36.39098225063625,1.833326807459536,32.035987854003906,2024,8,30,243,10.4616,75.87328,6.548264980316162
2024-09-06 06:11:18,KL_0022,20,-24.463371683505315,-38.555826611062486,1.5760634760358547,45.062408447265625,2024,9,6,250,10.4616,75.87328,5.743618011474609
2024-09-11 06:19:26,KL_0022,20,-32.24398111355865,-30.62829025296576,0.949891706768384,32.04393005371094,2024,9,11,255,10.4616,75.87328,4.751585006713867
2024-09-18 06:11:19,KL_0022,20,-30.85712688710136,-29.535629024048,0.9571736581993392,45.05747985839844,2024,9,18,262,10.4616,75.87328,5.440910816192627
2024-09-23 06:19:26,KL_0022,20,-16.880002404162294,-31.90563470616055,1.8901439669400293,32.035743713378906,2024,9,23,267,10.4616,75.87328,7.137678623199463
2024-09-30 06:11:19,KL_0022,20,-20.54357550689369,-31.80448123066197,1.5481473134990316,45.06259536743164,2024,9,30,274,10.4616,75.87328,1.706384301185608
2024-10-05 06:19:26,KL_0022,20,-15.258668954352544,-27.52927873354992,1.8041730124630024,32.04480743408203,2024,10,5,279,10.4616,75.87328,0.733107328414917
2024-10-12 06:11:19,KL_0022,20,-32.02318913902345,-32.20873161138898,1.0057940035753474,45.0671272277832,2024,10,12,286,10.4616,75.87328,2.4225363731384277
2024-10-24 06:11:19,KL_0022,20,-20.609848989577102,-36.232488969010255,1.758018168271582,45.073387145996094,2024,10,24,298,10.4616,75.87328,5.878824710845947
2024-10-29 06:19:27,KL_0022,20,-20.57740646606618,-39.9129674859398,1.9396500502509653,32.03288650512695,2024,10,29,303,10.4616,75.87328,1.5027410984039307
2024-11-05 06:11:19,KL_0022,20,-26.581007797892283,-39.33773740614495,1.4799189596289195,45.05913925170898,2024,11,5,310,10.4616,75.87328,1.4224437475204468
2024-11-10 06:19:26,KL_0022,20,-19.76073358856786,-49.017442263311246,2.480547700499804,32.03395462036133,2024,11,10,315,10.4616,75.87328,0.9177612662315369
2024-11-17 06:11:19,KL_0022,20,-19.23707408120764,-30.17687490425512,1.568683198747692,45.053321838378906,2024,11,17,322,10.4616,75.87328,3.2075417041778564
2024-11-22 06:19:26,KL_0022,20,-20.634272933930905,-27.446541705878094,1.330143387836318,32.03488540649414,2024,11,22,327,10.4616,75.87328,2.9792230129241943
2024-11-29 06:11:18,KL_0022,20,-21.53664824049067,-47.77269200320698,2.218204591064936,45.0576286315918,2024,11,29,334,10.4616,75.87328,3.9945640563964844
2024-12-04 06:19:25,KL_0022,20,-14.207401575394272,-40.04391630140642,2.818524984241896,32.033451080322266,2024,12,4,339,10.4616,75.87328,2.6943352222442627
2024-12-11 06:11:17,KL_0022,20,-22.576533384011924,-42.34673911977502,1.8756971408978056,45.05768203735352,2024,12,11,346,10.4616,75.87328,2.994565010070801
2024-12-16 06:19:24,KL_0022,20,-13.715311688387017,-33.96038227834094,2.4760926364579645,32.02912902832031,2024,12,16,351,10.4616,75.87328,4.27449369430542
2024-12-23 06:11:16,KL_0022,20,-35.18068027347549,-28.875450315120617,0.820775780646041,45.05831146240234,2024,12,23,358,10.4616,75.87328,0.9957307577133179
2024-12-28 06:19:23,KL_0022,20,-10.71960200323595,-30.123425997301577,2.8101254121382637,32.034423828125,2024,12,28,363,10.4616,75.87328,5.114641189575195
2020-01-01 06:10:13,KL_0023,20,-18.927183489212418,-27.396242273776124,1.447454783190043,45.23780822753906,2020,1,1,1,10.42726,75.87701,2.1261823177337646
2020-01-06 06:18:22,KL_0023,20,-15.21935185568932,-31.725512509268174,2.0845508277941875,31.964967727661133,2020,1,6,6,10.42726,75.87701,4.495292663574219
2020-01-07 06:10:49,KL_0023,20,-14.215243490456794,-30.086550712811636,2.116499146357206,45.299095153808594,2020,1,7,7,10.42726,75.87701,4.33526611328125
2020-01-13 06:10:12,KL_0023,20,-20.71114800762862,-41.79594309533769,2.018040867649771,45.23596954345703,2020,1,13,13,10.42726,75.87701,0.8874549865722656
2020-01-18 06:18:22,KL_0023,20,-17.256424214345806,-27.480582015867164,1.5924841481946008,31.965648651123047,2020,1,18,18,10.42726,75.87701,0.6728248596191406
2020-01-19 06:10:48,KL_0023,20,-19.43513967867254,-26.874329801795067,1.3827700878983669,45.29995727539063,2020,1,19,19,10.42726,75.87701,1.6340441703796387
2020-01-31 06:10:48,KL_0023,20,-26.809605236043826,-29.102452562678977,1.0855233527852386,45.24888229370117,2020,1,31,31,10.42726,75.87701,4.125346660614014
2020-02-12 06:10:48,KL_0023,20,-13.388932463474516,-23.591288260132348,1.761999197806862,45.24647521972656,2020,2,12,43,10.42726,75.87701,3.8720450401306152
2020-02-24 06:10:48,KL_0023,20,-18.79410965133562,-26.8459859328301,1.428425524319651,45.24748229980469,2020,2,24,55,10.42726,75.87701,2.68099045753479
2020-03-07 06:10:48,KL_0023,20,-28.15092771770181,-29.9390384557595,1.063518714409305,45.24578094482422,2020,3,7,67,10.42726,75.87701,3.5050835609436035
2020-03-12 06:18:58,KL_0023,20,-17.466968788906073,-29.904310424821038,1.7120492276721984,31.959457397460938,2020,3,12,72,10.42726,75.87701,2.93019437789917
2020-03-19 06:10:51,KL_0023,20,-21.314851902760967,-26.06311276822354,1.2227677155405203,45.26397705078125,2020,3,19,79,10.42726,75.87701,4.314319610595703
2020-03-24 06:19:01,KL_0023,20,-27.64742610765911,-25.958191752903524,0.9389008456636178,31.97269821166992,2020,3,24,84,10.42726,75.87701,4.564016342163086
2020-03-31 06:10:53,KL_0023,20,-21.89021152369332,-27.88889553358081,1.274034995202979,45.11751937866211,2020,3,31,91,10.42726,75.87701,2.7832837104797363
2020-04-05 06:19:01,KL_0023,20,-17.352417865479435,-27.6384482981688,1.5927721722949164,31.975814819335938,2020,4,5,96,10.42726,75.87701,4.6921563148498535
2020-04-12 06:10:54,KL_0023,20,-26.724359536732564,-28.23406778911837,1.0564918403492782,45.1170768737793,2020,4,12,103,10.42726,75.87701,2.9751741886138916
2020-04-17 06:19:01,KL_0023,20,-24.87237242512721,-25.39317337460826,1.0209389333908054,31.97610092163086,2020,4,17,108,10.42726,75.87701,2.828341484069824
2020-04-24 06:10:54,KL_0023,20,-27.924010374669344,-27.00045176716805,0.9669260039976538,45.11280822753906,2020,4,24,115,10.42726,75.87701,2.2781574726104736
2020-04-29 06:19:02,KL_0023,20,-14.312120341778304,-28.1392098790435,1.9661104858727845,31.977230072021484,2020,4,29,120,10.42726,75.87701,0.6440180540084839
2020-05-11 06:19:02,KL_0023,20,-15.520941021486951,-27.650841105001657,1.7815183413635975,31.98145294189453,2020,5,11,132,10.42726,75.87701,2.8810412883758545
2020-05-18 06:10:56,KL_0023,20,-17.751626771384114,-26.85508787534688,1.5128240482521682,45.11685562133789,2020,5,18,139,10.42726,75.87701,10.222756385803223
2020-05-23 06:19:03,KL_0023,20,-16.876930483350435,-26.91367987234172,1.5947023008059915,31.975482940673828,2020,5,23,144,10.42726,75.87701,5.213087558746338
2020-05-30 06:10:56,KL_0023,20,-27.36695374011324,-26.7943970138081,0.9790785364077292,45.118953704833984,2020,5,30,151,10.42726,75.87701,2.0980916023254395
2020-06-04 06:19:04,KL_0023,20,-14.601543532310046,-27.692908338949863,1.8965740353183531,31.982542037963867,2020,6,4,156,10.42726,75.87701,5.637148857116699
2020-06-11 06:10:57,KL_0023,20,-31.476200292961632,-27.34132314475636,0.8686348063069776,45.11785888671875,2020,6,11,163,10.42726,75.87701,3.8807663917541504
2020-06-16 06:19:05,KL_0023,20,-14.986192703403647,-25.22110258030104,1.682955976842127,31.97580337524414,2020,6,16,168,10.42726,75.87701,1.6088699102401733
2020-06-23 06:10:58,KL_0023,20,-33.01085997499956,-29.016253415135225,0.8789911391920837,45.1152572631836,2020,6,23,175,10.42726,75.87701,1.8926256895065308
2020-06-28 06:19:05,KL_0023,20,-27.519248637990795,-28.208471457811584,1.0250451176515518,31.98052406311035,2020,6,28,180,10.42726,75.87701,5.59156608581543
2020-07-05 06:10:58,KL_0023,20,-23.230753654099896,-34.114115736064576,1.4684894103745068,45.1197395324707,2020,7,5,187,10.42726,75.87701,5.584402561187744
2020-07-10 06:19:06,KL_0023,20,-20.862441066941606,-28.552287768107472,1.368597647633436,31.98187065124512,2020,7,10,192,10.42726,75.87701,3.1698923110961914
2020-07-17 06:10:59,KL_0023,20,-22.91302488995475,-27.08324238024998,1.1820020495034458,45.11726760864258,2020,7,17,199,10.42726,75.87701,1.4760626554489136
2020-07-22 06:19:07,KL_0023,20,-18.479525776014448,-26.56507030377272,1.4375406937256436,31.976207733154297,2020,7,22,204,10.42726,75.87701,3.5261244773864746
2020-07-29 06:11:00,KL_0023,20,-15.320613145398047,-28.24131285424464,1.843353956282596,45.11196899414063,2020,7,29,211,10.42726,75.87701,5.297358989715576
2020-08-03 06:19:07,KL_0023,20,-18.618404359939717,-30.043568001751574,1.6136489153922775,31.973901748657227,2020,8,3,216,10.42726,75.87701,9.18432331085205
2020-08-10 06:11:01,KL_0023,20,-29.79288203213594,-29.31421751153532,0.9839335946054392,45.11576843261719,2020,8,10,223,10.42726,75.87701,7.069570541381836
2020-08-15 06:19:08,KL_0023,20,-19.196724508237388,-27.26402179361999,1.4202434265241912,31.975496292114254,2020,8,15,228,10.42726,75.87701,1.6847659349441528
2020-08-22 06:11:01,KL_0023,20,-24.933077057855712,-23.56317667015447,0.9450569063528552,45.117706298828125,2020,8,22,235,10.42726,75.87701,4.491574287414551
2020-08-27 06:19:09,KL_0023,20,-27.12689646119937,-26.55597373339404,0.9789536289703488,31.971799850463867,2020,8,27,240,10.42726,75.87701,5.797580718994141
2020-09-03 06:11:02,KL_0023,20,-22.5746952420394,-27.623703376763284,1.223657864728178,45.11731719970703,2020,9,3,247,10.42726,75.87701,3.8231732845306396
2020-09-08 06:19:09,KL_0023,20,-18.692177318261106,-29.972781132489207,1.6034933021530695,31.973854064941406,2020,9,8,252,10.42726,75.87701,3.0101728439331055
2020-09-15 06:11:02,KL_0023,20,-22.22574462306403,-29.3542971242261,1.3207340236315257,45.11463928222656,2020,9,15,259,10.42726,75.87701,5.279611587524414
2020-09-20 06:19:10,KL_0023,20,-11.564883799897371,-26.36031081493936,2.279340741423902,31.97541236877441,2020,9,20,264,10.42726,75.87701,6.59292459487915
2020-09-27 06:11:03,KL_0023,20,-27.34993410735055,-22.788566106048897,0.833221974744146,45.113502502441406,2020,9,27,271,10.42726,75.87701,4.27530574798584
2020-10-02 06:19:10,KL_0023,20,-28.401529186305503,-23.24969736177178,0.8186072379856996,31.97690963745117,2020,10,2,276,10.42726,75.87701,3.836611270904541
2020-10-09 06:11:03,KL_0023,20,-27.49749815918075,-24.179615218826143,0.8793387339769001,45.11099624633789,2020,10,9,283,10.42726,75.87701,2.010140895843506
2020-10-14 06:19:10,KL_0023,20,-16.082415922259134,-27.97030335038412,1.7391854237317268,31.97306251525879,2020,10,14,288,10.42726,75.87701,6.945833683013916
2020-10-21 06:11:03,KL_0023,20,-29.01147600694669,-25.58390468424311,0.8818546384236753,45.11582946777344,2020,10,21,295,10.42726,75.87701,3.95172381401062
2020-10-26 06:19:10,KL_0023,20,-17.045019830573743,-28.14568201744411,1.6512554574421232,31.976009368896484,2020,10,26,300,10.42726,75.87701,1.9662386178970337
2020-11-02 06:11:03,KL_0023,20,-30.45184177706601,-28.45153187301698,0.9343123506718232,45.11491394042969,2020,11,2,307,10.42726,75.87701,1.559518814086914
2020-11-07 06:19:10,KL_0023,20,-14.985382401079615,-27.05270670631616,1.8052730308949043,31.973121643066406,2020,11,7,312,10.42726,75.87701,3.7816200256347656
2020-11-14 06:11:03,KL_0023,20,-16.857456753096322,-27.579442301265207,1.6360381465133824,45.11559677124024,2020,11,14,319,10.42726,75.87701,5.525816440582275
2020-11-19 06:19:10,KL_0023,20,-14.66655571889124,-29.118741417923545,1.985383751715966,31.972488403320312,2020,11,19,324,10.42726,75.87701,4.63759708404541
2020-11-26 06:11:02,KL_0023,20,-20.035373762272787,-30.514433201929304,1.5230278987551955,45.121978759765625,2020,11,26,331,10.42726,75.87701,3.8652842044830322
2020-12-01 06:19:09,KL_0023,20,-15.711313976826077,-26.5180769846067,1.6878331770162838,31.97811508178711,2020,12,1,336,10.42726,75.87701,4.54921293258667
2020-12-08 06:11:02,KL_0023,20,-15.006614328390391,-30.023961760120606,2.000715224840524,45.11491012573242,2020,12,8,343,10.42726,75.87701,3.627384662628174
2020-12-13 06:19:09,KL_0023,20,-13.48653102893946,-29.747248843552686,2.205700545212175,31.975101470947266,2020,12,13,348,10.42726,75.87701,1.1000298261642456
2020-12-14 06:10:02,KL_0023,20,-23.35752711467663,-27.697399351673745,1.185801870878282,45.26290130615234,2020,12,14,349,10.42726,75.87701,2.718071222305298
2020-12-20 06:11:01,KL_0023,20,-17.353799621896833,-28.044384262023648,1.6160371142373655,45.11289978027344,2020,12,20,355,10.42726,75.87701,8.442911148071289
2020-12-25 06:19:08,KL_0023,20,-12.439670754536827,-28.113580745692666,2.259993958074771,31.9797477722168,2020,12,25,360,10.42726,75.87701,3.914501428604126
2021-01-01 06:11:01,KL_0023,20,-13.116398661240767,-27.492163436784715,2.0960146261812422,45.11300659179688,2021,1,1,1,10.42726,75.87701,6.435352325439453
2021-01-06 06:19:08,KL_0023,20,-14.390728659320178,-26.994255526838955,1.8758088048137915,31.981237411499023,2021,1,6,6,10.42726,75.87701,2.092583656311035
2021-01-13 06:11:00,KL_0023,20,-19.015613248583406,-29.12917419459138,1.5318556290453265,45.114707946777344,2021,1,13,13,10.42726,75.87701,6.950250148773193
2021-01-18 06:19:07,KL_0023,20,-11.474840707818412,-27.590473771269508,2.404431963266441,31.97684097290039,2021,1,18,18,10.42726,75.87701,5.619644641876221
2021-01-25 06:11:00,KL_0023,20,-21.50665933138712,-25.409293035024632,1.1814616414155013,45.11677932739258,2021,1,25,25,10.42726,75.87701,3.8507235050201416
2021-01-30 06:19:07,KL_0023,20,-12.3732176885597,-26.671282550455143,2.15556561128925,31.97048568725586,2021,1,30,30,10.42726,75.87701,1.0170083045959473
2021-02-06 06:10:59,KL_0023,20,-14.32767977064254,-26.061817775829446,1.8189838266228,45.116641998291016,2021,2,6,37,10.42726,75.87701,1.4229944944381714
2021-02-11 06:19:07,KL_0023,20,-13.60878646005765,-24.764450853511317,1.8197398369205071,31.9708251953125,2021,2,11,42,10.42726,75.87701,1.0833780765533447
2021-02-18 06:10:59,KL_0023,20,-21.33591524788041,-34.7999025501869,1.6310480307913693,45.11904525756836,2021,2,18,49,10.42726,75.87701,1.8193801641464233
2021-02-23 06:19:06,KL_0023,20,-17.443974132019715,-25.94507330375587,1.4873372952400654,31.97952461242676,2021,2,23,54,10.42726,75.87701,1.2091726064682007
2021-03-02 06:10:59,KL_0023,20,-24.55525497457632,-30.280863873441,1.233172447396404,45.11710739135742,2021,3,2,61,10.42726,75.87701,1.7088135480880737
2021-03-07 06:19:06,KL_0023,20,-19.403877355636208,-29.22541895707717,1.5061638672225537,31.98240089416504,2021,3,7,66,10.42726,75.87701,3.769376039505005
2021-03-14 06:10:59,KL_0023,20,-26.056015268918543,-26.728433232292005,1.0258066306928968,45.11589050292969,2021,3,14,73,10.42726,75.87701,1.6081420183181763
2021-03-19 06:19:06,KL_0023,20,-19.682720145841696,-27.96518641098259,1.4207988633568365,31.984031677246094,2021,3,19,78,10.42726,75.87701,3.166011095046997
2021-03-26 06:10:59,KL_0023,20,-29.63077278503439,-26.7696917236983,0.9034422395226512,45.11690521240234,2021,3,26,85,10.42726,75.87701,3.359693765640259
2021-03-31 06:19:06,KL_0023,20,-18.001695147377617,-27.265204881458477,1.5145909681417036,31.980398178100582,2021,3,31,90,10.42726,75.87701,4.703591346740723
2021-04-07 06:11:00,KL_0023,20,-23.21569519066102,-31.07137294401424,1.338377881378858,45.11810302734375,2021,4,7,97,10.42726,75.87701,4.331737518310547
2021-04-12 06:19:07,KL_0023,20,-19.292485643416764,-26.930184500128377,1.3958898297440407,31.97443008422852,2021,4,12,102,10.42726,75.87701,3.170027017593384
2021-04-19 06:11:00,KL_0023,20,-28.660520592823687,-32.33679648639091,1.1282696830876031,45.11815643310547,2021,4,19,109,10.42726,75.87701,3.194894552230835
2021-04-24 06:19:08,KL_0023,20,-17.15433010347703,-28.061783496424127,1.6358425731084802,31.97657585144043,2021,4,24,114,10.42726,75.87701,3.1603002548217773
2021-05-01 06:11:00,KL_0023,20,-25.57740422971401,-26.35706931492279,1.0304825727507962,45.12211990356445,2021,5,1,121,10.42726,75.87701,2.3795406818389893
2021-05-06 06:19:08,KL_0023,20,-17.09730312430886,-25.27697789095564,1.478419006037096,31.979076385498047,2021,5,6,126,10.42726,75.87701,1.5749040842056274
2021-05-13 06:11:01,KL_0023,20,-22.72024334182327,-31.027345096810464,1.3656255626318727,45.11448287963867,2021,5,13,133,10.42726,75.87701,4.182441711425781
2021-05-18 06:19:08,KL_0023,20,-17.224294960959995,-27.458215615027463,1.5941561426614748,31.98217010498047,2021,5,18,138,10.42726,75.87701,4.16018009185791
2021-05-25 06:11:02,KL_0023,20,-26.224625659995183,-28.092988473712804,1.0712445942199949,45.1135139465332,2021,5,25,145,10.42726,75.87701,5.179503440856934
2021-05-30 06:19:09,KL_0023,20,-14.8530549647961,-26.232412047482832,1.766129062987881,31.978715896606445,2021,5,30,150,10.42726,75.87701,6.269010066986084
2021-06-06 06:11:03,KL_0023,20,-21.17567530321942,-28.620681024376854,1.3515829183509225,45.11567687988281,2021,6,6,157,10.42726,75.87701,2.9750816822052
2021-06-11 06:19:10,KL_0023,20,-19.281998031848985,-27.83399800586059,1.4435225001001384,31.97504997253418,2021,6,11,162,10.42726,75.87701,3.7732980251312256
2021-06-18 06:11:03,KL_0023,20,-22.657443537348332,-28.550284194878707,1.2600840932392334,45.11528015136719,2021,6,18,169,10.42726,75.87701,4.801079273223877
2021-06-23 06:19:11,KL_0023,20,-18.67483988252732,-25.288879522322965,1.3541684791623796,31.978504180908203,2021,6,23,174,10.42726,75.87701,5.128870964050293
2021-06-30 06:11:04,KL_0023,20,-29.74302895804381,-29.46646707505223,0.9907016234499282,45.117286682128906,2021,6,30,181,10.42726,75.87701,4.112322807312012
2021-07-05 06:19:12,KL_0023,20,-24.51539201985684,-26.55142504185561,1.0830512120854374,31.977184295654297,2021,7,5,186,10.42726,75.87701,6.604963779449463
2021-07-12 06:11:05,KL_0023,20,-22.72918886762499,-26.78053533596545,1.1782442168057794,45.11624526977539,2021,7,12,193,10.42726,75.87701,9.243990898132324
2021-07-17 06:19:12,KL_0023,20,-25.57793749632436,-26.275348479913603,1.0272661149355558,31.97673797607422,2021,7,17,198,10.42726,75.87701,7.11812162399292
2021-07-24 06:11:05,KL_0023,20,-20.87699022499614,-27.059766342766025,1.2961526566395196,45.11717987060547,2021,7,24,205,10.42726,75.87701,7.431309700012207
2021-07-29 06:19:13,KL_0023,20,-23.04628583404389,-26.14930124817168,1.134642754866124,31.98652458190918,2021,7,29,210,10.42726,75.87701,5.822403430938721
2021-08-05 06:11:06,KL_0023,20,-22.98940782881334,-27.0661751753514,1.177332420952075,45.11458587646485,2021,8,5,217,10.42726,75.87701,7.63431453704834
2021-08-10 06:19:14,KL_0023,20,-15.730744200040183,-23.10985163853919,1.4690882608389346,31.97994041442871,2021,8,10,222,10.42726,75.87701,5.062527656555176
2021-08-17 06:11:07,KL_0023,20,-25.755883179937747,-27.27861732098958,1.0591217987134662,45.11557388305664,2021,8,17,229,10.42726,75.87701,4.633232116699219
2021-08-22 06:19:14,KL_0023,20,-28.923047136917543,-26.34342029047512,0.9108106820754104,31.975351333618164,2021,8,22,234,10.42726,75.87701,1.865978717803955
2021-08-29 06:11:07,KL_0023,20,-20.859123278950197,-30.53611119612013,1.4639211239973535,45.115966796875,2021,8,29,241,10.42726,75.87701,7.397237777709961
2021-09-03 06:19:15,KL_0023,20,-17.8335880660638,-29.82669681093737,1.672501164681251,31.97931480407715,2021,9,3,246,10.42726,75.87701,3.9729244709014893
2021-09-10 06:11:08,KL_0023,20,-24.842099475925508,-29.973881083455552,1.2065760026644792,45.11628723144531,2021,9,10,253,10.42726,75.87701,6.024670600891113
2021-09-15 06:19:15,KL_0023,20,-22.0878873002882,-26.97495220847574,1.2212554257338943,31.976436614990234,2021,9,15,258,10.42726,75.87701,4.2365899085998535
2021-09-22 06:11:08,KL_0023,20,-20.6696653109624,-26.199510187237053,1.267534321097199,45.117523193359375,2021,9,22,265,10.42726,75.87701,6.955512046813965
2021-09-27 06:19:16,KL_0023,20,-15.370929619816453,-26.450526118834212,1.7208149912243285,31.97327423095703,2021,9,27,270,10.42726,75.87701,7.531601905822754
2021-10-04 06:11:09,KL_0023,20,-24.706877011975,-27.930039758124103,1.1304560970853137,45.11480331420898,2021,10,4,277,10.42726,75.87701,2.474874973297119
2021-10-09 06:19:16,KL_0023,20,-20.525097913872003,-25.363018121154354,1.2357075336538403,31.97627067565918,2021,10,9,282,10.42726,75.87701,3.283247470855713
2021-10-16 06:11:09,KL_0023,20,-23.89943651918445,-27.10719740287978,1.1342191009867706,45.11478805541992,2021,10,16,289,10.42726,75.87701,5.360626220703125
2021-10-21 06:19:16,KL_0023,20,-16.776178372594195,-25.932049843674044,1.5457662208716745,31.973812103271484,2021,10,21,294,10.42726,75.87701,1.5996644496917725
2021-10-28 06:11:09,KL_0023,20,-22.66359673323327,-28.84822944402752,1.2728884026481673,45.11379623413086,2021,10,28,301,10.42726,75.87701,0.3378446400165558
2021-11-02 06:19:16,KL_0023,20,-12.65870936310166,-29.998598031944766,2.3697990981123573,31.977872848510746,2021,11,2,306,10.42726,75.87701,4.993515968322754
2021-11-09 06:11:08,KL_0023,20,-27.00317180752706,-28.16604399910695,1.0430642814802868,45.11464691162109,2021,11,9,313,10.42726,75.87701,1.8830125331878662
2021-11-14 06:19:16,KL_0023,20,-17.86100375763308,-27.287815940776564,1.527787369123353,31.97599220275879,2021,11,14,318,10.42726,75.87701,4.527655124664307
2021-11-21 06:11:08,KL_0023,20,-19.994642580612688,-26.73767017239964,1.337241716854952,45.11189651489258,2021,11,21,325,10.42726,75.87701,2.4081273078918457
2021-11-26 06:19:15,KL_0023,20,-17.979260589626417,-29.3629332924612,1.6331557766843248,31.97150611877441,2021,11,26,330,10.42726,75.87701,3.5266566276550293
2021-12-03 06:11:08,KL_0023,20,-20.692957462498285,-28.20822580294213,1.3631800023782834,45.115970611572266,2021,12,3,337,10.42726,75.87701,2.6911771297454834
2021-12-08 06:19:15,KL_0023,20,-17.43449881831185,-24.767620126680544,1.4206098141844232,31.973182678222656,2021,12,8,342,10.42726,75.87701,4.2233662605285645
2021-12-15 06:11:07,KL_0023,20,-18.15178680468024,-28.64082298195357,1.5778514418519305,45.114776611328125,2021,12,15,349,10.42726,75.87701,5.968519687652588
2021-12-20 06:19:14,KL_0023,20,-10.8626865498126,-23.93216502252472,2.2031534199923675,31.973791122436523,2021,12,20,354,10.42726,75.87701,4.489832401275635
2021-12-27 06:11:07,KL_0023,20,-18.19470170841637,-29.74332680437833,1.6347246182453146,45.11770248413086,2021,12,27,361,10.42726,75.87701,3.388458251953125
2022-01-01 06:19:14,KL_0023,20,-15.568965497781218,-27.081985174379824,1.7394852071731652,31.97969055175781,2022,1,1,1,10.42726,75.87701,6.901523113250732
2022-01-08 06:11:06,KL_0023,20,-23.20990812929443,-28.6954968909954,1.236346853729133,45.11432647705078,2022,1,8,8,10.42726,75.87701,0.11796475201845169
2022-01-13 06:19:13,KL_0023,20,-16.497628673719724,-26.87423872146315,1.628975851800634,31.976016998291016,2022,1,13,13,10.42726,75.87701,4.7187819480896
2022-01-20 06:11:05,KL_0023,20,-28.123728327401444,-26.827138698655837,0.953896950871826,45.118106842041016,2022,1,20,20,10.42726,75.87701,2.59125018119812
2022-02-01 06:11:05,KL_0023,20,-22.76370361101567,-28.596019633622088,1.2562112089609214,45.11753463745117,2022,2,1,32,10.42726,75.87701,2.168537139892578
2022-02-06 06:19:12,KL_0023,20,-19.58269092850082,-26.563337092542515,1.3564702210502644,31.977670669555664,2022,2,6,37,10.42726,75.87701,2.632878065109253
2022-02-13 06:11:05,KL_0023,20,-18.74118036642544,-30.12050939874827,1.607183155480897,45.11520767211914,2022,2,13,44,10.42726,75.87701,1.6542645692825317
2022-02-18 06:19:12,KL_0023,20,-13.787747226903308,-28.576082832927444,2.072570838633336,31.97256088256836,2022,2,18,49,10.42726,75.87701,1.4087620973587036
2022-02-25 06:11:05,KL_0023,20,-21.99381350984513,-31.953876097420498,1.452857462991442,45.1145133972168,2022,2,25,56,10.42726,75.87701,1.4158504009246826
2022-03-09 06:11:05,KL_0023,20,-28.658575985784083,-29.841284331299228,1.0412689153188148,45.11807632446289,2022,3,9,68,10.42726,75.87701,4.307580947875977
