timestamp,point_id,offshore_distance_km,VV,VH,VH_VV_ratio,incidence_angle,year,month,day,day_of_year
2024-07-24 05:35:27,OD_0045,20,-16.60005945073441,-42.79666067465514,2.578102855695602,40.17819595336914,2024,7,24,206
2024-08-05 05:35:28,OD_0045,20,-13.684265754310596,-29.884392953544868,2.183850671281444,40.172367095947266,2024,8,5,218
2024-08-17 05:35:27,OD_0045,20,-13.967032991000199,-44.832990747719805,3.209915146374209,40.17872619628906,2024,8,17,230
2024-08-29 05:35:28,OD_0045,20,-25.279320963480192,-48.18708414666027,1.9061858590376621,40.17936706542969,2024,8,29,242
2024-09-10 05:35:28,OD_0045,20,-19.62307891500729,-36.86748883374702,1.8787820705114522,40.1840705871582,2024,9,10,254
2024-09-22 05:35:28,OD_0045,20,-24.695403129116862,-26.290066758167654,1.0645732981443263,40.18260192871094,2024,9,22,266
2024-10-04 05:35:29,OD_0045,20,-20.723375155696225,-48.186581225849345,2.325228437154665,40.18510818481445,2024,10,4,278
2024-10-16 05:35:29,OD_0045,20,-22.469486851519726,-30.434132018914678,1.354464933713262,40.18252944946289,2024,10,16,290
2024-10-28 05:35:29,OD_0045,20,-20.40682350333896,-31.534853271447737,1.5453092572828893,40.179931640625,2024,10,28,302
2024-11-09 05:35:29,OD_0045,20,-22.47811285599952,-32.69243644389162,1.4544119719180897,40.183197021484375,2024,11,9,314
2024-11-21 05:35:28,OD_0045,20,-20.15620608977628,-36.505724077823956,1.8111406439895725,40.177371978759766,2024,11,21,326
2024-12-03 05:35:27,OD_0045,20,-19.924584690530686,-31.768215507489458,1.59442297046159,40.17266082763672,2024,12,3,338
2024-12-15 05:35:26,OD_0045,20,-21.10071570279255,-29.961320844618243,1.4199196494862516,40.17026138305664,2024,12,15,350
2024-12-27 05:35:25,OD_0045,20,-22.992789165664608,-28.65331316930734,1.2461869224676603,40.1779670715332,2024,12,27,362
2020-01-05 05:34:18,OD_0046,20,-23.131041717082855,-47.338613184922515,2.0465404785449746,40.601776123046875,2020,1,5,5
2020-01-11 05:35:07,OD_0046,20,-17.350643160226706,-26.723136413514244,1.5401813158587878,40.58938980102539,2020,1,11,11
2020-01-17 05:34:17,OD_0046,20,-27.034874439660122,-33.23179606084102,1.2292195451105932,40.60310363769531,2020,1,17,17
2020-01-23 05:35:07,OD_0046,20,-22.579384903178948,-30.22496505820023,1.338608876539629,40.59189987182617,2020,1,23,23
2020-02-04 05:35:07,OD_0046,20,-29.308504250137638,-27.077344825635002,0.9238733097581342,40.59465408325195,2020,2,4,35
2020-02-16 05:35:06,OD_0046,20,-24.520640687459764,-25.111177353387202,1.0240832478014918,40.59648513793945,2020,2,16,47
2020-02-28 05:35:06,OD_0046,20,-22.218642844412887,-28.3880376191875,1.2776674893230922,40.596336364746094,2020,2,28,59
2020-03-11 05:35:06,OD_0046,20,-27.38082293222495,-29.202020202921616,1.0665136060813303,40.5887451171875,2020,3,11,71
2020-03-23 05:35:06,OD_0046,20,-18.434208884804313,-29.034377763846358,1.5750270567770324,40.589656829833984,2020,3,23,83
2020-04-04 05:35:07,OD_0046,20,-27.42660428383294,-28.457642595931908,1.03759263456128,40.59454345703125,2020,4,4,95
2020-04-16 05:35:07,OD_0046,20,-12.847352741442768,-29.188267103641245,2.2719285203002357,40.595703125,2020,4,16,107
2020-04-28 05:35:08,OD_0046,20,-28.028536427804905,-31.110760399370943,1.1099673534329964,40.59492874145508,2020,4,28,119
2020-05-16 05:34:22,OD_0046,20,-18.798854774433757,-30.02736061031218,1.597297333832754,40.60605239868164,2020,5,16,137
2020-05-22 05:35:09,OD_0046,20,-27.33848619837381,-27.23348585988262,0.9961592482579582,40.59270477294922,2020,5,22,143
2020-05-28 05:34:20,OD_0046,20,-17.852144070221613,-30.37770785388146,1.7016279800560874,40.60408401489258,2020,5,28,149
2020-06-03 05:35:10,OD_0046,20,-13.655593739042596,-27.253824199682605,1.9957992834658973,40.59768295288086,2020,6,3,155
2020-06-15 05:35:10,OD_0046,20,-19.597831155441234,-30.39029975869997,1.550697090798349,40.59345245361328,2020,6,15,167
2020-06-27 05:35:11,OD_0046,20,-17.067823543458836,-30.221151090140705,1.7706505468134406,40.597347259521484,2020,6,27,179
2020-07-09 05:35:12,OD_0046,20,-16.019069933792778,-29.732845856204612,1.856090645654911,40.59815216064453,2020,7,9,191
2020-07-21 05:35:13,OD_0046,20,-19.524731055041126,-27.550062945870767,1.4110341836825233,40.592628479003906,2020,7,21,203
2020-08-02 05:35:13,OD_0046,20,-16.29738049893421,-28.34921145769412,1.7394949734129395,40.58995056152344,2020,8,2,215
2020-08-14 05:35:14,OD_0046,20,-20.51540413427569,-29.01097270697862,1.4141068105262977,40.59394073486328,2020,8,14,227
2020-08-26 05:35:15,OD_0046,20,-14.038753554002763,-25.139167821954963,1.790697993611208,40.59161376953125,2020,8,26,239
2020-09-07 05:35:15,OD_0046,20,-21.418166304465124,-27.079054312782812,1.264303112033337,40.592403411865234,2020,9,7,251
2020-09-19 05:35:16,OD_0046,20,-25.05656013653536,-28.462793015886408,1.1359417597942492,40.592525482177734,2020,9,19,263
2020-10-01 05:35:16,OD_0046,20,-19.416184716836913,-28.5121575686243,1.4684737493200575,40.59431076049805,2020,10,1,275
2020-10-13 05:35:16,OD_0046,20,-21.496927908590013,-32.69683178931855,1.5210002065575676,40.59042739868164,2020,10,13,287
2020-10-25 05:35:16,OD_0046,20,-22.510745686407123,-28.334379455536407,1.2587046137989921,40.59395980834961,2020,10,25,299
2020-11-06 05:35:16,OD_0046,20,-20.314808666661605,-28.18961956692565,1.387638940118954,40.59126663208008,2020,11,6,311
2020-11-18 05:35:16,OD_0046,20,-24.295363665436813,-31.798674436679587,1.3088371458261878,40.59061050415039,2020,11,18,323
2020-11-30 05:35:15,OD_0046,20,-21.13170417738115,-28.647511246696908,1.3556649764840307,40.59495162963867,2020,11,30,335
2020-12-12 05:35:15,OD_0046,20,-18.341973217129095,-29.85677846988761,1.6277844328114675,40.59318923950195,2020,12,12,347
2020-12-24 05:35:14,OD_0046,20,-19.01175055146648,-27.01140009018651,1.4207739585612738,40.596778869628906,2020,12,24,359
2021-01-05 05:35:14,OD_0046,20,-27.88301549789025,-30.257760082166886,1.0851681406000122,40.59503936767578,2021,1,5,5
2021-01-17 05:35:13,OD_0046,20,-22.620509613639314,-27.45177734683312,1.213579084455318,40.5921516418457,2021,1,17,17
2021-01-29 05:35:13,OD_0046,20,-21.071527136603294,-30.835757464654275,1.4633850344472452,40.58749771118164,2021,1,29,29
2021-02-10 05:35:12,OD_0046,20,-20.44059101749339,-26.94511740522288,1.318216160294133,40.58856201171875,2021,2,10,41
2021-02-22 05:35:12,OD_0046,20,-20.795540442279737,-29.33118537945751,1.4104555474703517,40.59708786010742,2021,2,22,53
2021-03-06 05:35:12,OD_0046,20,-16.158070405886832,-28.54010676787245,1.7663066226939141,40.59996032714844,2021,3,6,65
