time,latitude,longitude,wind_speed,pass,wind_speed_100m,sar_timestamp,sar_lat,sar_lon,era5_wind_100m,VV,VH,incidence_angle,point_id,spatial_dist_deg
2022-08-01,21.375,69.125,8.81,descending,11.349478550416512,2022-08-01 06:49:12,21.55081,69.39626,8.69548225402832,-15.6550592328112,-29.1260550002604,35.62453079223633,GJ_0107,0.32325089899333365
2022-08-13,21.375,69.125,9.26,descending,11.92919084867842,2022-08-13 06:49:13,21.55081,69.39626,10.499493598937988,-13.607842133460814,-24.61503690113892,35.624839782714844,GJ_0107,0.32325089899333365
2022-08-25,21.625,69.125,6.97,descending,8.979099375301145,2022-08-25 06:49:13,21.55081,69.39626,7.174756050109863,-19.070708912256077,-29.59237273546512,35.627201080322266,GJ_0107,0.2812225874640925
2022-09-06,21.375,69.125,4.53,ascending,5.835770469169898,2022-09-06 06:49:14,21.55081,69.39626,3.5901572704315186,-17.90456911993465,-26.792407506497803,35.61574172973633,GJ_0107,0.32325089899333365
2022-09-18,21.625,69.125,3.5700000000000003,ascending,4.599050899544489,2022-09-18 06:49:14,21.55081,69.39626,4.013184070587158,-19.37740626937856,-29.29657604403215,35.63131332397461,GJ_0107,0.2812225874640925
2022-09-30,21.375,69.375,4.13,ascending,5.320470648492644,2022-09-30 06:49:15,21.55081,69.39626,4.03889799118042,-16.440806968211625,-27.15691151370715,35.62302780151367,GJ_0107,0.17709077813370006
2022-10-12,21.375,69.125,5.97,ascending,7.69084982360801,2022-10-12 06:49:14,21.55081,69.39626,2.556603193283081,-25.66952037928405,-25.03043022500884,35.63194274902344,GJ_0107,0.32325089899333365
2022-10-24,21.375,69.375,4.94,ascending,6.3639527853640825,2022-10-24 06:49:15,21.55081,69.39626,2.2570128440856934,-15.831289543657984,-27.313970656344218,35.624324798583984,GJ_0107,0.17709077813370006
2022-11-05,21.375,69.375,1.53,ascending,1.9710218140904952,2022-11-05 06:49:14,21.55081,69.39626,1.7289669513702393,-21.372959080018006,-25.73704496516805,35.63181686401367,GJ_0107,0.17709077813370006
2022-11-17,21.375,69.375,6.04,ascending,7.78102729222653,2022-11-17 06:49:14,21.55081,69.39626,3.394065618515014,-21.09973945313241,-25.81158428120368,35.631004333496094,GJ_0107,0.17709077813370006
2022-11-29,21.375,69.125,6.58,ascending,8.476682050140822,2022-11-29 06:49:14,21.55081,69.39626,3.335645914077759,-19.46207581152919,-27.190200023014096,35.620384216308594,GJ_0107,0.32325089899333365
2022-12-11,21.375,69.375,7.41,ascending,9.545929178046125,2022-12-11 06:49:13,21.55081,69.39626,4.56537675857544,-24.259887771029952,-26.870449995520296,35.617767333984375,GJ_0107,0.17709077813370006
2022-12-23,21.375,69.375,6.65,ascending,8.566859518759342,2022-12-23 06:49:12,21.55081,69.39626,6.896960258483887,-16.619458187898637,-26.73852232137984,35.626304626464844,GJ_0107,0.17709077813370006
2023-01-04,21.375,69.125,11.59,ascending,14.930812304123425,2023-01-04 06:49:12,21.55081,69.39626,8.289750099182129,-19.829440254429983,-26.01602262928188,35.627159118652344,GJ_0107,0.32325089899333365
2023-01-16,21.375,69.125,7.21,ascending,9.288279267707496,2023-01-16 06:49:11,21.55081,69.39626,3.7987520694732666,-17.964306752879203,-25.2481536640121,35.63764572143555,GJ_0107,0.32325089899333365
2023-03-05,21.125,69.375,4.69,descending,6.041890397440799,2023-03-05 06:49:10,21.55081,69.39626,2.7268271446228027,-22.001857743171428,-25.2211486757002,35.61835479736328,GJ_0107,0.42634040824205094
2023-03-17,21.375,69.375,2.76,descending,3.55556876267305,2023-03-17 06:49:10,21.55081,69.39626,3.4098777770996094,-19.317854579351497,-24.055948802422197,35.63976287841797,GJ_0107,0.17709077813370006
2023-03-29,21.375,69.375,3.21,descending,4.13528106093496,2023-03-29 06:49:11,21.55081,69.39626,5.183821201324463,-18.2685594974507,-25.39822171426201,35.633846282958984,GJ_0107,0.17709077813370006
2023-04-10,21.375,69.375,5.54,descending,7.136902516379963,2023-04-10 06:49:11,21.55081,69.39626,4.286216735839844,-15.675217727625723,-27.88777005741275,35.62061309814453,GJ_0107,0.17709077813370006
2023-04-22,21.375,69.375,6.0,descending,7.729497310158804,2023-04-22 06:49:11,21.55081,69.39626,6.891631603240967,-18.382578012774776,-27.482798809436808,35.62910461425781,GJ_0107,0.17709077813370006
2023-05-04,21.375,69.125,1.55,descending,1.9967868051243576,2023-05-04 06:49:12,21.55081,69.39626,3.308215379714966,-25.273673216152,-29.82995537178851,35.6236686706543,GJ_0107,0.32325089899333365
2023-05-16,21.625,69.125,6.5600000000000005,descending,8.45091705910696,2023-05-16 06:49:13,21.55081,69.39626,7.097630500793457,-11.188290613784218,-26.51959938966656,35.618064880371094,GJ_0107,0.2812225874640925
2023-05-28,21.375,69.125,8.02,descending,10.331761404578934,2023-05-28 06:49:13,21.55081,69.39626,8.050812721252441,-14.944573893549704,-24.919472362537704,35.6224365234375,GJ_0107,0.32325089899333365
2023-06-09,21.375,69.125,3.25,descending,4.1868110430026855,2023-06-09 06:49:13,21.55081,69.39626,4.296616554260254,-18.895327614438877,-26.318487083125387,35.63652420043945,GJ_0107,0.32325089899333365
2023-06-21,21.625,69.125,5.83,descending,7.510494886370972,2023-06-21 06:49:14,21.55081,69.39626,5.915561199188232,-18.091449293560853,-25.15343322707622,35.632686614990234,GJ_0107,0.2812225874640925
2023-07-03,21.625,69.125,4.58,descending,5.900182946754554,2023-07-03 06:49:15,21.55081,69.39626,4.932462215423584,-16.13696342915723,-24.847275633446763,35.62424087524414,GJ_0107,0.2812225874640925
2023-07-15,21.375,69.125,10.02,descending,12.908260507965204,2023-07-15 06:49:16,21.55081,69.39626,9.458494186401367,-12.272424787127672,-25.501217686276284,35.61946105957031,GJ_0107,0.32325089899333365
2023-07-27,21.375,69.125,9.79,descending,12.611963111075784,2023-07-27 06:49:17,21.55081,69.39626,10.627301216125488,-14.083497356889056,-26.57586054456237,35.62579727172852,GJ_0107,0.32325089899333365
2023-08-08,21.625,69.125,10.64,descending,13.706975230014947,2023-08-08 06:49:17,21.55081,69.39626,12.091339111328123,-16.09396632077998,-25.460426759378706,35.63557434082031,GJ_0107,0.2812225874640925
2023-08-20,21.375,69.125,7.73,ascending,9.958169034587929,2023-08-20 06:49:18,21.55081,69.39626,7.799058437347412,-16.22283622564343,-29.01234745776758,35.62224578857422,GJ_0107,0.32325089899333365
2023-09-01,21.375,69.375,3.42,ascending,4.405813466790518,2023-09-01 06:49:19,21.55081,69.39626,1.6360465288162231,-19.844507518251955,-48.62082259648854,35.62431716918945,GJ_0107,0.17709077813370006
2023-09-13,21.375,69.375,5.24,ascending,6.750427650872022,2023-09-13 06:49:19,21.55081,69.39626,5.589423656463623,-16.175172791908757,-37.25163691520698,35.627220153808594,GJ_0107,0.17709077813370006
2023-09-25,21.125,69.375,3.0500000000000003,ascending,3.929161132664059,2023-09-25 06:49:20,21.55081,69.39626,5.701940536499023,-16.8879422131267,-42.4499659206646,35.61776351928711,GJ_0107,0.42634040824205094
2023-10-07,21.375,69.125,2.53,ascending,3.2592713657836296,2023-10-07 06:49:20,21.55081,69.39626,3.74892807006836,-16.694408887406567,-37.77071000965112,35.62638854980469,GJ_0107,0.32325089899333365
2023-10-19,21.375,69.375,6.74,ascending,8.682801978411725,2023-10-19 06:49:20,21.55081,69.39626,1.9176450967788696,-17.16739662872321,-48.620705002756765,35.62546920776367,GJ_0107,0.17709077813370006
2023-10-31,21.375,69.125,1.72,ascending,2.2157892289121905,2023-10-31 06:49:19,21.55081,69.39626,1.7005624771118164,-42.947983721952816,-32.7741826357286,35.626304626464844,GJ_0107,0.32325089899333365
2023-11-12,21.625,69.125,8.03,ascending,10.344643900095866,2023-11-12 06:49:19,21.55081,69.39626,5.24282693862915,-16.14625755464961,-28.47355581900685,35.62599563598633,GJ_0107,0.2812225874640925
2023-11-24,21.625,69.125,4.91,ascending,6.325305298813288,2023-11-24 06:49:18,21.55081,69.39626,4.7704176902771,-19.05406893064873,-35.74733804438605,35.63471984863281,GJ_0107,0.2812225874640925
2023-12-06,21.375,69.375,10.1,ascending,13.011320472100651,2023-12-06 06:49:18,21.55081,69.39626,6.047468185424805,-18.507202419486617,-26.738213123698795,35.62613296508789,GJ_0107,0.17709077813370006
2023-12-18,21.375,69.375,11.02,ascending,14.196510059658335,2023-12-18 06:49:18,21.55081,69.39626,8.337818145751953,-20.80717779015319,-25.887846221578577,35.62377166748047,GJ_0107,0.17709077813370006
2023-12-30,21.375,69.125,6.140000000000001,ascending,7.909852247395844,2023-12-30 06:49:17,21.55081,69.39626,3.6158697605133057,-22.45098796367689,-27.807367995047464,35.622039794921875,GJ_0107,0.32325089899333365
2024-01-23,21.125,69.625,5.86,descending,7.549142372921766,2024-01-23 06:49:16,21.55081,69.39626,4.11318826675415,-17.54474557207138,-28.373748473992407,35.62537384033203,GJ_0107,0.48335922842126394
2024-02-04,21.375,69.375,2.73,descending,3.516921276122256,2024-02-04 06:49:16,21.55081,69.39626,2.399780035018921,-21.41285867889768,-41.55860593242426,35.62940979003906,GJ_0107,0.17709077813370006
2024-02-16,21.375,69.375,8.11,descending,10.447703864231316,2024-02-16 06:49:15,21.55081,69.39626,6.523380756378174,-18.834436542875505,-34.06917938139735,35.627197265625,GJ_0107,0.17709077813370006
2024-02-28,21.375,69.375,6.8100000000000005,descending,8.772979447030243,2024-02-28 06:49:15,21.55081,69.39626,2.752427339553833,-20.92799331080155,-41.60153743253058,35.626708984375,GJ_0107,0.17709077813370006
2024-03-11,21.375,69.375,5.76,descending,7.420317417752452,2024-03-11 06:49:15,21.55081,69.39626,5.296038627624512,-21.28291511035483,-40.36026832736482,35.625732421875,GJ_0107,0.17709077813370006
2024-03-23,21.375,69.125,3.19,descending,4.1095160699010975,2024-03-23 06:49:16,21.55081,69.39626,4.127338409423828,-18.577196933315456,-29.980857104437547,35.62941360473633,GJ_0107,0.32325089899333365
2024-04-04,21.375,69.375,3.84,descending,4.946878278501635,2024-04-04 06:49:16,21.55081,69.39626,4.89067268371582,-18.549648402093407,-29.074788592329,35.6241455078125,GJ_0107,0.17709077813370006
2024-04-16,21.375,69.125,6.11,descending,7.87120476084505,2024-04-16 06:49:16,21.55081,69.39626,5.918605804443359,-21.68725749303588,-30.572749124659744,35.63657760620117,GJ_0107,0.32325089899333365
2024-04-28,21.375,69.375,6.84,descending,8.811626933581037,2024-04-28 06:49:17,21.55081,69.39626,6.34118127822876,-22.33407274641463,-29.02119347205606,35.62019348144531,GJ_0107,0.17709077813370006
2024-05-10,21.375,69.125,4.32,descending,5.56523806331434,2024-05-10 06:49:17,21.55081,69.39626,4.745248794555664,-22.4051476630598,-30.18582528468926,35.61425018310547,GJ_0107,0.32325089899333365
2024-05-22,21.625,69.125,6.21,descending,8.000029716014362,2024-05-22 06:49:16,21.55081,69.39626,7.607279777526855,-23.018898252014296,-27.52157297900726,35.62858963012695,GJ_0107,0.2812225874640925
2024-06-03,21.375,69.125,3.13,descending,4.03222109679951,2024-06-03 06:49:16,21.55081,69.39626,4.602706432342529,-18.95117472128853,-48.62188654758121,35.61421203613281,GJ_0107,0.32325089899333365
2024-06-15,21.375,69.125,6.7700000000000005,ascending,8.721449464962518,2024-06-15 06:49:16,21.55081,69.39626,6.361041069030762,-17.085994317403497,-27.882995313838464,35.61549377441406,GJ_0107,0.32325089899333365
2024-06-27,21.375,69.375,5.82,ascending,7.497612390854041,2024-06-27 06:49:15,21.55081,69.39626,4.43477201461792,-17.324064684014825,-31.89866829646192,35.6226692199707,GJ_0107,0.17709077813370006
2024-07-09,21.375,69.375,5.37,ascending,6.91790009259213,2024-07-09 06:49:15,21.55081,69.39626,4.221416473388672,-11.856256661633214,-30.61165517939008,35.6195182800293,GJ_0107,0.17709077813370006
2024-07-21,21.375,69.375,9.8,ascending,12.624845606592714,2024-07-21 06:49:14,21.55081,69.39626,10.86932373046875,-15.422752450434793,-28.03798978720036,35.62212371826172,GJ_0107,0.17709077813370006
2024-08-02,21.375,69.375,11.71,ascending,15.0854022503266,2024-08-02 06:49:14,21.55081,69.39626,12.23819065093994,-13.884734584641684,-48.62166740985357,35.61601638793945,GJ_0107,0.17709077813370006
2024-08-14,21.375,69.375,6.13,ascending,7.896969751878911,2024-08-14 06:49:14,21.55081,69.39626,6.976576805114746,-17.92051339901395,-37.84982360358882,35.635982513427734,GJ_0107,0.17709077813370006
2024-08-26,21.375,69.125,12.81,ascending,16.502476757189047,2024-08-26 06:49:15,21.55081,69.39626,13.7650728225708,-9.36422983332806,-25.8813339652902,35.6230583190918,GJ_0107,0.32325089899333365
2024-09-07,21.625,69.125,2.78,ascending,3.5813337537069128,2024-09-07 06:49:15,21.55081,69.39626,4.236314296722412,-19.79107186894301,-48.62031228001772,35.62956237792969,GJ_0107,0.2812225874640925
2024-09-19,21.375,69.375,4.29,ascending,5.526590576763545,2024-09-19 06:49:15,21.55081,69.39626,2.947558641433716,-16.666297653740404,-48.62081684610976,35.62433624267578,GJ_0107,0.17709077813370006
2024-10-01,21.375,69.125,4.73,ascending,6.093420379508524,2024-10-01 06:49:15,21.55081,69.39626,5.319714069366455,-18.956033947505688,-48.620017330068364,35.63246536254883,GJ_0107,0.32325089899333365
2024-11-18,21.125,69.625,7.43,descending,9.571694169079986,2024-11-18 06:49:15,21.55081,69.39626,5.132462978363037,-18.166741660309107,-28.054112525568733,35.616634368896484,GJ_0107,0.48335922842126394
2024-12-12,21.375,69.375,9.0,descending,11.594245965238208,2024-12-12 06:49:13,21.55081,69.39626,7.000899314880371,-20.73755710056664,-48.62126712381152,35.6201057434082,GJ_0107,0.17709077813370006
2024-12-24,21.375,69.375,7.33,descending,9.442869213910672,2024-12-24 06:49:12,21.55081,69.39626,6.823198318481445,-16.385851584718452,-26.16540354737233,35.62537384033203,GJ_0107,0.17709077813370006
2020-01-08,21.125,69.625,8.49,ascending,10.937238693874708,2020-01-08 06:48:54,21.47466,69.50104,5.459103584289551,-17.31963783543436,-47.89195396054986,34.81195831298828,GJ_0108,0.3709827451513065
2020-01-20,21.125,69.625,5.59,ascending,7.201314993964619,2020-01-20 06:48:54,21.47466,69.50104,3.894078969955444,-17.120319567515175,-27.854396722431037,34.814144134521484,GJ_0108,0.3709827451513065
2020-02-01,21.125,69.375,10.26,ascending,13.217440400371554,2020-02-01 06:48:53,21.47466,69.50104,6.890347480773926,-15.68041374729022,-28.71591217491328,34.830665588378906,GJ_0108,0.3716829256234417
2020-02-13,21.375,69.375,5.79,ascending,7.458964904303246,2020-02-13 06:48:53,21.47466,69.50104,4.395299911499023,-16.83254934519789,-25.57387901270147,34.829341888427734,GJ_0108,0.1606804194667192
2020-02-25,21.125,69.375,7.0600000000000005,ascending,9.095041834953529,2020-02-25 06:48:53,21.47466,69.50104,3.014775514602661,-20.47166578241436,-27.71050100242876,34.829280853271484,GJ_0108,0.3716829256234417
2020-03-08,21.375,69.125,5.23,ascending,6.737545155355091,2020-03-08 06:48:53,21.47466,69.50104,1.817845106124878,-20.22328694668851,-27.040853198332016,34.82423400878906,GJ_0108,0.38902210374219415
2020-04-25,21.375,69.375,5.94,descending,7.652202337057217,2020-04-25 06:48:54,21.47466,69.50104,7.280801296234131,-17.132224768175696,-25.032775080533515,34.82696533203125,GJ_0108,0.1606804194667192
2020-05-07,21.375,69.375,4.71,descending,6.067655388474662,2020-05-07 06:48:55,21.47466,69.50104,5.492864608764648,-15.737153105655375,-29.33782921470104,34.832611083984375,GJ_0108,0.1606804194667192
2020-05-19,21.375,69.375,4.8,descending,6.183597848127043,2020-05-19 06:48:56,21.47466,69.50104,5.760197162628174,-23.647443114048592,-25.446203930948425,34.82942199707031,GJ_0108,0.1606804194667192
2020-05-31,21.125,69.625,2.58,descending,3.323683843368286,2020-05-31 06:48:56,21.47466,69.50104,4.550655364990234,-21.253890719934347,-23.98208081540032,34.83421325683594,GJ_0108,0.3709827451513065
2020-06-12,21.375,69.375,2.88,descending,3.710158708876226,2020-06-12 06:48:57,21.47466,69.50104,3.599362373352051,-16.747144053555715,-29.54669296171584,34.83197021484375,GJ_0108,0.1606804194667192
2020-06-24,21.125,69.375,3.86,descending,4.972643269535498,2020-06-24 06:48:58,21.47466,69.50104,4.177545070648193,-16.741460797792044,-28.06242680797485,34.8293342590332,GJ_0108,0.3716829256234417
2020-07-06,21.125,69.625,9.78,descending,12.59908061555885,2020-07-06 06:48:58,21.47466,69.50104,10.232418060302734,-10.029485879294404,-26.27027965859976,34.83322525024414,GJ_0108,0.3709827451513065
2020-07-18,21.125,69.375,7.76,descending,9.99681652113872,2020-07-18 06:48:59,21.47466,69.50104,9.469472885131836,-16.49540352926568,-29.40644551182132,34.82976531982422,GJ_0108,0.3716829256234417
2020-07-30,21.125,69.625,7.41,descending,9.545929178046125,2020-07-30 06:49:00,21.47466,69.50104,4.958837509155273,-7.64373197851989,-27.80881318021132,34.82499694824219,GJ_0108,0.3709827451513065
2020-08-11,21.375,69.375,9.63,descending,12.40584318280488,2020-08-11 06:49:01,21.47466,69.50104,8.727200508117676,-11.460330769141114,-27.50707283603109,34.82985305786133,GJ_0108,0.1606804194667192
2020-08-23,21.125,69.375,11.24,descending,14.479924961030829,2020-08-23 06:49:01,21.47466,69.50104,12.285536766052246,-7.809855440367381,-28.678288829384844,34.83102798461914,GJ_0108,0.3716829256234417
2020-09-04,21.125,69.625,1.42,descending,1.8293143634042504,2020-09-04 06:49:02,21.47466,69.50104,1.8318263292312624,-21.619383184218755,-25.4491755482735,34.82980728149414,GJ_0108,0.3709827451513065
2020-09-16,21.375,69.125,3.8,descending,4.89534829643391,2020-09-16 06:49:02,21.47466,69.50104,3.5739877223968506,-14.61776495215845,-26.43918365491129,34.829586029052734,GJ_0108,0.38902210374219415
2020-09-28,21.375,69.125,2.77,descending,3.568451258189981,2020-09-28 06:49:03,21.47466,69.50104,1.8051724433898928,-21.747511711890763,-28.63295500828258,34.82841873168945,GJ_0108,0.38902210374219415
2020-10-10,21.125,69.625,7.26,ascending,9.352691745292152,2020-10-10 06:49:03,21.47466,69.50104,5.240195274353027,-18.988384125145625,-28.460877830261182,34.825008392333984,GJ_0108,0.3709827451513065
2020-10-22,21.125,69.375,5.14,ascending,6.621602695702709,2020-10-22 06:49:03,21.47466,69.50104,3.389871597290039,-18.392468744502978,-28.869290345418666,34.83107376098633,GJ_0108,0.3716829256234417
2020-11-03,21.125,69.375,6.86,ascending,8.8373919246149,2020-11-03 06:49:03,21.47466,69.50104,3.87960696220398,-19.40702326080257,-28.178120713646024,34.826515197753906,GJ_0108,0.3716829256234417
2020-11-15,21.125,69.625,4.7700000000000005,ascending,6.14495036157625,2020-11-15 06:49:03,21.47466,69.50104,3.642322301864624,-19.989043536807,-26.44663790044202,34.82747268676758,GJ_0108,0.3709827451513065
2020-11-27,21.125,69.375,12.97,ascending,16.70859668545995,2020-11-27 06:49:02,21.47466,69.50104,9.368375778198242,-16.845314019960817,-29.456618866153672,34.835479736328125,GJ_0108,0.3716829256234417
2020-12-09,21.125,69.375,4.19,ascending,5.397765621594232,2020-12-09 06:49:02,21.47466,69.50104,2.103297710418701,-24.843461024629825,-25.68271944016964,34.829280853271484,GJ_0108,0.3716829256234417
